timestamp,heart_rate,eda,temperature,subject_id,session,heart_rate_normalized,eda_normalized,temperature_normalized
2023-01-01 00:00:00,57.51,0.009130000000000001,22.66,S3,Final,0.2754972698907956,0.00126747045070687,0.4300892477688058
2023-01-01 00:00:01,1.0,0.0176195,21.69,S3,Final,0.0,0.0024460236151401635,0.38886527836804086
2023-01-01 00:00:02,111.0,0.01697875,21.69,S3,Final,0.5362714508580343,0.0023570716226658565,0.38886527836804086
2023-01-01 00:00:03,81.5,0.01505675,21.68,S3,Final,0.3924531981279251,0.002090250351443665,0.38844028899277516
2023-01-01 00:00:04,94.0,0.014096,21.68,S3,Final,0.453393135725429,0.0019568744220333006,0.38844028899277516
2023-01-01 00:00:05,88.75,0.0131345,21.67,S3,Final,0.42779836193447734,0.0018233943740207429,0.38801529961750963
2023-01-01 00:00:06,98.4,0.0112125,21.66,S3,Final,0.4748439937597504,0.001556573102798552,0.38759031024224394
2023-01-01 00:00:07,95.83,0.0080085,21.67,S3,Final,0.46231474258970356,0.0011117784342262833,0.38801529961750963
2023-01-01 00:00:08,103.0,0.006727250000000001,21.67,S3,Final,0.49726989079563183,0.0009339091554783999,0.38801529961750963
2023-01-01 00:00:09,108.38,0.006727250000000001,21.66,S3,Final,0.5234984399375975,0.0009339091554783999,0.38759031024224394
2023-01-01 00:00:10,112.56,0.006407,21.66,S3,Final,0.5438767550702028,0.0008894505123416118,0.38759031024224394
2023-01-01 00:00:11,116.5,0.00448475,21.67,S3,Final,0.563085023400936,0.0006225945349186895,0.38801529961750963
2023-01-01 00:00:12,119.55,0.003844,21.66,S3,Final,0.577954368174727,0.000533642542444382,0.38759031024224394
2023-01-01 00:00:13,122.0,0.00512575,21.66,S3,Final,0.5898985959438378,0.0007115812335937282,0.38759031024224394
2023-01-01 00:00:14,124.0,0.004805500000000001,21.66,S3,Final,0.5996489859594384,0.0006671225904569402,0.38759031024224394
2023-01-01 00:00:15,126.5,0.0038442500000000004,21.66,S3,Final,0.6118369734789392,0.0005336772486451134,0.38759031024224394
2023-01-01 00:00:16,128.53,0.0028832500000000004,21.68,S3,Final,0.6217336193447738,0.00040026661303401784,0.38844028899277516
2023-01-01 00:00:17,130.38,0.0041645,21.71,S3,Final,0.6307527301092043,0.0005781358917819014,0.3897152571185721
2023-01-01 00:00:18,131.88,0.004485,21.740000000000002,S3,Final,0.6380655226209048,0.0006226292411194207,0.390990225244369
2023-01-01 00:00:19,132.83,0.0028832500000000004,21.740000000000002,S3,Final,0.6426969578783152,0.00040026661303401784,0.390990225244369
2023-01-01 00:00:20,133.42,0.0016015,21.72,S3,Final,0.6455733229329172,0.00022232792188467166,0.3901402464938376
2023-01-01 00:00:21,133.75,0.0019222500000000001,21.72,S3,Final,0.6471821372854915,0.0002668559774229223,0.3901402464938376
2023-01-01 00:00:22,133.86,0.0028832500000000004,21.73,S3,Final,0.6477184087363496,0.00040026661303401784,0.3905652358691033
2023-01-01 00:00:23,134.0,0.0028832500000000004,21.71,S3,Final,0.6484009360374415,0.00040026661303401784,0.3897152571185721
