timestamp,heart_rate,eda,temperature,subject_id,session,heart_rate_normalized,eda_normalized,temperature_normalized
2023-01-01 00:00:00,64.765,0.009448125,24.34,S7,Midterm 1,0.3108668096723869,0.0013116340911374419,0.5014874628134297
2023-01-01 00:00:01,1.0,0.01889625,22.21,S7,Midterm 1,0.0,0.0026232681822748838,0.410964725881853
2023-01-01 00:00:02,92.0,0.01825575,22.22,S7,Midterm 1,0.44364274570982837,0.0025343508960013078,0.41138971525711854
2023-01-01 00:00:03,76.0,0.01505275,22.23,S7,Midterm 1,0.3656396255850234,0.0020896950522319643,0.41181470463238423
2023-01-01 00:00:04,82.67,0.011209750000000001,22.23,S7,Midterm 1,0.3981571762870515,0.0015561913345905078,0.41181470463238423
2023-01-01 00:00:05,78.5,0.00800725,22.22,S7,Midterm 1,0.3778276131045242,0.0011116049032226269,0.41138971525711854
2023-01-01 00:00:06,85.0,0.0054445,22.22,S7,Midterm 1,0.4095163806552262,0.0007558316395261284,0.41138971525711854
2023-01-01 00:00:07,79.5,0.00416325,22.23,S7,Midterm 1,0.3827028081123245,0.000577962360778245,0.41181470463238423
2023-01-01 00:00:08,84.43,0.0019215,22.23,S7,Midterm 1,0.4067375195007801,0.0002667518588207284,0.41181470463238423
2023-01-01 00:00:09,88.62,0.001281,22.240000000000002,S7,Midterm 1,0.42716458658346335,0.00017783457254715227,0.4122396940076499
2023-01-01 00:00:10,91.89,0.00096075,22.23,S7,Midterm 1,0.4431064742589704,0.0001333759294103642,0.41181470463238423
2023-01-01 00:00:11,94.6,0.0006405,22.22,S7,Midterm 1,0.4563182527301092,8.891728627357614e-05,0.41138971525711854
2023-01-01 00:00:12,96.82,0.00096075,22.240000000000002,S7,Midterm 1,0.46714118564742585,0.0001333759294103642,0.4122396940076499
2023-01-01 00:00:13,98.25,0.00032025,22.240000000000002,S7,Midterm 1,0.47411271450858034,4.445864313678807e-05,0.4122396940076499
2023-01-01 00:00:14,99.54,0.0006405,22.22,S7,Midterm 1,0.4804017160686428,8.891728627357614e-05,0.41138971525711854
2023-01-01 00:00:15,100.71,0.00032025,22.23,S7,Midterm 1,0.48610569422776906,4.445864313678807e-05,0.41181470463238423
2023-01-01 00:00:16,101.73,0.0,22.240000000000002,S7,Midterm 1,0.49107839313572543,0.0,0.4122396940076499
2023-01-01 00:00:17,102.62,0.00032025,22.23,S7,Midterm 1,0.4954173166926677,4.445864313678807e-05,0.41181470463238423
2023-01-01 00:00:18,103.47,0.0,22.240000000000002,S7,Midterm 1,0.49956123244929795,0.0,0.4122396940076499
2023-01-01 00:00:19,104.22,0.0,22.25,S7,Midterm 1,0.5032176287051482,0.0,0.41266468338291545
2023-01-01 00:00:20,104.58,0.00032025,22.259999999999998,S7,Midterm 1,0.5049726989079563,4.445864313678807e-05,0.413089672758181
2023-01-01 00:00:21,105.35,0.0006405,22.259999999999998,S7,Midterm 1,0.5087265990639626,8.891728627357614e-05,0.413089672758181
2023-01-01 00:00:22,106.05,0.0006405,22.25,S7,Midterm 1,0.5121392355694228,8.891728627357614e-05,0.41266468338291545
2023-01-01 00:00:23,106.68,0.00032025,22.25,S7,Midterm 1,0.515210608424337,4.445864313678807e-05,0.41266468338291545
2023-01-01 00:00:24,107.26,0.0,22.240000000000002,S7,Midterm 1,0.5180382215288611,0.0,0.4122396940076499
2023-01-01 00:00:25,107.79,0.00032025,22.25,S7,Midterm 1,0.5206220748829954,4.445864313678807e-05,0.41266468338291545
2023-01-01 00:00:26,108.28,0.0,22.25,S7,Midterm 1,0.5230109204368175,0.0,0.41266468338291545
2023-01-01 00:00:27,108.62,0.0,22.25,S7,Midterm 1,0.5246684867394696,0.0,0.41266468338291545
2023-01-01 00:00:28,108.81,0.0,22.259999999999998,S7,Midterm 1,0.5255947737909517,0.0,0.413089672758181
2023-01-01 00:00:29,109.04,0.00032025,22.25,S7,Midterm 1,0.5267160686427458,4.445864313678807e-05,0.41266468338291545
2023-01-01 00:00:30,109.28,0.0,22.259999999999998,S7,Midterm 1,0.5278861154446178,0.0,0.413089672758181
2023-01-01 00:00:31,109.43,0.0,22.259999999999998,S7,Midterm 1,0.5286173946957878,0.0,0.413089672758181
2023-01-01 00:00:32,109.55,0.0,22.259999999999998,S7,Midterm 1,0.5292024180967239,0.0,0.413089672758181
2023-01-01 00:00:33,109.69,0.0,22.27,S7,Midterm 1,0.5298849453978159,0.0,0.4135146621334467
2023-01-01 00:00:34,109.73,0.0,22.27,S7,Midterm 1,0.530079953198128,0.0,0.4135146621334467
2023-01-01 00:00:35,109.76,0.0,22.28,S7,Midterm 1,0.5302262090483619,0.0,0.41393965150871237
2023-01-01 00:00:36,109.74,0.0006405,22.28,S7,Midterm 1,0.5301287051482059,8.891728627357614e-05,0.41393965150871237
2023-01-01 00:00:37,109.58,0.0,22.27,S7,Midterm 1,0.5293486739469578,0.0,0.4135146621334467
2023-01-01 00:00:38,109.46,0.0,22.27,S7,Midterm 1,0.5287636505460218,0.0,0.4135146621334467
