timestamp,heart_rate,eda,temperature,subject_id,session,heart_rate_normalized,eda_normalized,temperature_normalized
2023-01-01 00:00:00,59.7,0.02002025,23.240000000000002,S10,Midterm 2,0.28617394695787834,0.0027793072607627833,0.45473863153421173
2023-01-01 00:00:01,1.0,0.019219,22.07,S10,Midterm 2,0.0,0.002668073887418985,0.40501487462813435
2023-01-01 00:00:02,127.0,0.02017975,21.97,S10,Midterm 2,0.6142745709828393,0.002801449816829349,0.40076498087547807
2023-01-01 00:00:03,112.5,0.019219,21.86,S10,Midterm 2,0.5435842433697348,0.002668073887418985,0.3960900977475563
2023-01-01 00:00:04,118.0,0.019859500000000002,21.84,S10,Midterm 2,0.5703978159126365,0.0027569911736925615,0.3952401189970251
2023-01-01 00:00:05,105.0,0.019859500000000002,21.83,S10,Midterm 2,0.5070202808112324,0.0027569911736925615,0.3948151296217594
2023-01-01 00:00:06,113.6,0.01953925,21.82,S10,Midterm 2,0.548946957878315,0.002712532530555773,0.3943901402464939
2023-01-01 00:00:07,115.33,0.019219,21.81,S10,Midterm 2,0.5573810452418096,0.002668073887418985,0.3939651508712282
2023-01-01 00:00:08,116.57,0.01953925,21.81,S10,Midterm 2,0.563426287051482,0.002712532530555773,0.3939651508712282
2023-01-01 00:00:09,117.25,0.019219,21.81,S10,Midterm 2,0.5667414196567863,0.002668073887418985,0.3939651508712282
2023-01-01 00:00:10,118.11,0.019859500000000002,21.799999999999997,S10,Midterm 2,0.5709340873634945,0.0027569911736925615,0.3935401614959625
2023-01-01 00:00:11,118.6,0.019219,21.79,S10,Midterm 2,0.5733229329173166,0.002668073887418985,0.39311517212069697
2023-01-01 00:00:12,119.18,0.019859500000000002,21.799999999999997,S10,Midterm 2,0.5761505460218409,0.0027569911736925615,0.3935401614959625
2023-01-01 00:00:13,119.67,0.019859500000000002,21.799999999999997,S10,Midterm 2,0.578539391575663,0.0027569911736925615,0.3935401614959625
2023-01-01 00:00:14,120.23,0.019219,21.799999999999997,S10,Midterm 2,0.5812695007800313,0.002668073887418985,0.3935401614959625
2023-01-01 00:00:15,120.71,0.019859500000000002,21.799999999999997,S10,Midterm 2,0.5836095943837754,0.0027569911736925615,0.3935401614959625
2023-01-01 00:00:16,121.2,0.019859500000000002,21.799999999999997,S10,Midterm 2,0.5859984399375975,0.0027569911736925615,0.3935401614959625
2023-01-01 00:00:17,122.06,0.019219,21.799999999999997,S10,Midterm 2,0.5901911076443058,0.002668073887418985,0.3935401614959625
2023-01-01 00:00:18,122.94,0.01889875,21.79,S10,Midterm 2,0.59448127925117,0.0026236152442821966,0.39311517212069697
2023-01-01 00:00:19,123.78,0.01953925,21.79,S10,Midterm 2,0.5985764430577223,0.002712532530555773,0.39311517212069697
2023-01-01 00:00:20,124.53,0.02017975,21.79,S10,Midterm 2,0.6022328393135725,0.002801449816829349,0.39311517212069697
2023-01-01 00:00:21,126.35,0.019539,21.79,S10,Midterm 2,0.6111056942277691,0.0027124978243550416,0.39311517212069697
2023-01-01 00:00:22,127.48,0.01889875,21.79,S10,Midterm 2,0.6166146645865834,0.0026236152442821966,0.39311517212069697
2023-01-01 00:00:23,128.5,0.02050025,21.78,S10,Midterm 2,0.6215873634945398,0.0028459431661668685,0.39269018274543144
2023-01-01 00:00:24,129.35,0.019859500000000002,21.78,S10,Midterm 2,0.62573127925117,0.0027569911736925615,0.39269018274543144
