timestamp,heart_rate,eda,temperature,subject_id,session,heart_rate_normalized,eda_normalized,temperature_normalized
2023-01-01 00:00:00,57.085,0.00817,22.63,S8,Midterm 1,0.2734253120124805,0.0011341986398986995,0.4288142796430089
2023-01-01 00:00:01,1.0,0.01634,22.61,S8,Midterm 1,0.0,0.002268397279797399,0.42796430089247767
2023-01-01 00:00:02,51.0,0.017301,22.61,S8,Midterm 1,0.2437597503900156,0.002401807915408495,0.42796430089247767
2023-01-01 00:00:03,56.0,0.0160195,22.619999999999997,S8,Midterm 1,0.26813572542901715,0.0022239039304598794,0.4283892902677432
2023-01-01 00:00:04,58.67,0.01505825,22.619999999999997,S8,Midterm 1,0.281152496099844,0.002090458588648053,0.4283892902677432
2023-01-01 00:00:05,60.0,0.014097,22.61,S8,Midterm 1,0.2876365054602184,0.001957013246836226,0.42796430089247767
2023-01-01 00:00:06,69.8,0.013136249999999999,22.6,S8,Midterm 1,0.33541341653666146,0.0018236373174258618,0.42753931151721214
2023-01-01 00:00:07,76.33,0.01025275,22.6,S8,Midterm 1,0.3672484399375975,0.0014233359981911128,0.42753931151721214
2023-01-01 00:00:08,80.86,0.008971,22.61,S8,Midterm 1,0.38933307332293293,0.0012453973070417667,0.42796430089247767
2023-01-01 00:00:09,84.12,0.00800975,22.6,S8,Midterm 1,0.40522620904836193,0.0011119519652299397,0.42753931151721214
2023-01-01 00:00:10,86.78,0.0060875,22.59,S8,Midterm 1,0.41819422776911075,0.0008450959878070175,0.42711432214194645
2023-01-01 00:00:11,89.0,0.00544675,22.59,S8,Midterm 1,0.4290171606864274,0.0007561439953327102,0.42711432214194645
2023-01-01 00:00:12,90.73,0.00544675,22.59,S8,Midterm 1,0.437451248049922,0.0007561439953327102,0.42711432214194645
2023-01-01 00:00:13,92.0,0.00480575,22.6,S8,Midterm 1,0.44364274570982837,0.0006671572966576714,0.42753931151721214
2023-01-01 00:00:14,93.0,0.00352425,22.61,S8,Midterm 1,0.4485179407176287,0.0004892533117090565,0.42796430089247767
2023-01-01 00:00:15,93.57,0.00416525,22.6,S8,Midterm 1,0.4512968018720748,0.0005782400103840952,0.42753931151721214
2023-01-01 00:00:16,94.33,0.004165,22.58,S8,Midterm 1,0.4550019500780031,0.000578205304183364,0.42668933276668075
2023-01-01 00:00:17,95.12,0.00352425,22.58,S8,Midterm 1,0.4588533541341654,0.0004892533117090565,0.42668933276668075
2023-01-01 00:00:18,95.82,0.0032040000000000003,22.57,S8,Midterm 1,0.46226599063962553,0.0004447946685722685,0.4262643433914152
2023-01-01 00:00:19,96.33,0.003845,22.57,S8,Midterm 1,0.4647523400936037,0.0005337813672473072,0.4262643433914152
2023-01-01 00:00:20,96.16,0.0032040000000000003,22.59,S8,Midterm 1,0.46392355694227766,0.0004447946685722685,0.42711432214194645
2023-01-01 00:00:21,96.0,0.00256325,22.59,S8,Midterm 1,0.4631435257410296,0.000355842676097961,0.42711432214194645
2023-01-01 00:00:22,95.71,0.0032040000000000003,22.58,S8,Midterm 1,0.4617297191887675,0.0004447946685722685,0.42668933276668075
2023-01-01 00:00:23,95.59,0.0032040000000000003,22.58,S8,Midterm 1,0.4611446957878315,0.0004447946685722685,0.42668933276668075
