timestamp,heart_rate,eda,temperature,subject_id,session,heart_rate_normalized,eda_normalized,temperature_normalized
2023-01-01 00:00:00,46.375,0.010407125,22.9,S7,Final,0.22121197347893914,0.001444767077142687,0.4402889927751806
2023-01-01 00:00:01,1.0,0.02081425,22.51,S7,Final,0.0,0.002889534154285374,0.4237144071398216
2023-01-01 00:00:02,125.0,0.019213,22.520000000000003,S7,Final,0.6045241809672387,0.002667240938601434,0.42413939651508725
2023-01-01 00:00:03,88.5,0.01472975,22.520000000000003,S7,Final,0.42657956318252727,0.002044854640887132,0.42413939651508725
2023-01-01 00:00:04,102.0,0.011207749999999999,22.51,S7,Final,0.4923946957878315,0.001555913684984657,0.4237144071398216
2023-01-01 00:00:05,88.5,0.00800525,22.5,S7,Final,0.42657956318252727,0.0011113272536167765,0.4232894177645559
2023-01-01 00:00:06,101.8,0.00608375,22.5,S7,Final,0.4914196567862714,0.0008445753947960481,0.4232894177645559
2023-01-01 00:00:07,105.33,0.00448325,22.490000000000002,S7,Final,0.5086290951638065,0.0006223862977143017,0.4228644283892904
2023-01-01 00:00:08,117.14,0.004803,22.47,S7,Final,0.5662051482059283,0.0006667755284496271,0.422014449638759
2023-01-01 00:00:09,111.88,0.0032022500000000002,22.47,S7,Final,0.5405616224648986,0.0004445517251671494,0.422014449638759
2023-01-01 00:00:10,116.67,0.00448275,22.479999999999997,S7,Final,0.5639138065522621,0.000622316885312839,0.42243943901402453
2023-01-01 00:00:11,116.7,0.00384275,22.47,S7,Final,0.5640600624024961,0.0005334690114407255,0.422014449638759
2023-01-01 00:00:12,116.36,0.0038425,22.439999999999998,S7,Final,0.5624024960998439,0.0005334343052399943,0.4207394815129621
2023-01-01 00:00:13,115.5,0.00352275,22.439999999999998,S7,Final,0.5582098283931357,0.0004890450745046687,0.4207394815129621
2023-01-01 00:00:14,114.92,0.0028822500000000003,22.45,S7,Final,0.5553822152886115,0.00040012778823109266,0.4211644708882278
2023-01-01 00:00:15,114.14,0.0028822500000000003,22.46,S7,Final,0.5515795631825273,0.00040012778823109266,0.4215894602634935
2023-01-01 00:00:16,113.07,0.0032025,22.46,S7,Final,0.5463631045241809,0.0004445864313678807,0.4215894602634935
2023-01-01 00:00:17,112.12,0.00352275,22.439999999999998,S7,Final,0.5417316692667706,0.0004890450745046687,0.4207394815129621
2023-01-01 00:00:18,111.41,0.00352275,22.43,S7,Final,0.5382702808112324,0.0004890450745046687,0.42031449213769656
2023-01-01 00:00:19,110.78,0.0019215,22.43,S7,Final,0.5351989079563182,0.0002667518588207284,0.42031449213769656
2023-01-01 00:00:20,110.21,0.0028822500000000003,23.03,S7,Final,0.532420046801872,0.00040012778823109266,0.4458138546536337
2023-01-01 00:00:21,109.7,0.0019215,23.27,S7,Final,0.529933697347894,0.0002667518588207284,0.4560135996600085
2023-01-01 00:00:22,109.29,0.0035225,22.810000000000002,S7,Final,0.5279348673946959,0.0004890103683039375,0.43646408839779016
2023-01-01 00:00:23,108.73,0.0019215,22.77,S7,Final,0.5252047581903276,0.0002667518588207284,0.43476413089672755
2023-01-01 00:00:24,108.3,0.0019215,22.81,S7,Final,0.5231084243369735,0.0002667518588207284,0.43646408839779
2023-01-01 00:00:25,108.21,0.00032025,22.77,S7,Final,0.5226696567862714,4.445864313678807e-05,0.43476413089672755
2023-01-01 00:00:26,108.08,0.0006405,22.75,S7,Final,0.5220358814352574,8.891728627357614e-05,0.4339141521461964
2023-01-01 00:00:27,107.96,0.0035225,22.79,S7,Final,0.5214508580343213,0.0004890103683039375,0.4356141096472588
2023-01-01 00:00:28,107.81,0.0019215,22.79,S7,Final,0.5207195787831513,0.0002667518588207284,0.4356141096472588
2023-01-01 00:00:29,107.71,0.0019215,22.740000000000002,S7,Final,0.5202320592823713,0.0002667518588207284,0.4334891627709308
2023-01-01 00:00:30,107.62,0.00224175,22.740000000000002,S7,Final,0.5197932917316693,0.0003112105019575165,0.4334891627709308
2023-01-01 00:00:31,107.53,0.00224175,22.75,S7,Final,0.5193545241809673,0.0003112105019575165,0.4339141521461964
2023-01-01 00:00:32,107.45,0.0032022500000000002,22.73,S7,Final,0.5189645085803433,0.0004445517251671494,0.43306417339566516
2023-01-01 00:00:33,107.38,0.002562,22.68,S7,Final,0.5186232449297972,0.00035566914509430454,0.430939226519337
2023-01-01 00:00:34,107.3,0.00256175,22.64,S7,Final,0.5182332293291732,0.00035563443889357325,0.4292392690182746
2023-01-01 00:00:35,107.24,0.002562,22.61,S7,Final,0.5179407176287051,0.00035566914509430454,0.42796430089247767
2023-01-01 00:00:36,107.14,0.00256175,22.57,S7,Final,0.5174531981279251,0.00035563443889357325,0.4262643433914152
2023-01-01 00:00:37,107.08,0.00224175,22.53,S7,Final,0.517160686427457,0.0003112105019575165,0.4245643858903528
2023-01-01 00:00:38,107.03,0.001281,22.520000000000003,S7,Final,0.5169169266770671,0.00017783457254715227,0.42413939651508725
2023-01-01 00:00:39,106.97,0.00096075,22.509999999999998,S7,Final,0.5166244149765991,0.0001333759294103642,0.42371440713982145
2023-01-01 00:00:40,106.92,0.00096075,22.479999999999997,S7,Final,0.516380655226209,0.0001333759294103642,0.42243943901402453
2023-01-01 00:00:41,106.82,0.00096075,22.46,S7,Final,0.5158931357254289,0.0001333759294103642,0.4215894602634935
2023-01-01 00:00:42,106.56,0.00160125,22.46,S7,Final,0.5146255850234009,0.00022229321568394036,0.4215894602634935
2023-01-01 00:00:43,106.26,0.001281,22.47,S7,Final,0.5131630265210608,0.00017783457254715227,0.422014449638759
2023-01-01 00:00:44,106.0,0.0019215,22.479999999999997,S7,Final,0.5118954758190327,0.0002667518588207284,0.42243943901402453
2023-01-01 00:00:45,105.73,0.001281,22.479999999999997,S7,Final,0.5105791731669267,0.00017783457254715227,0.42243943901402453
2023-01-01 00:00:46,105.49,0.00224175,22.479999999999997,S7,Final,0.5094091263650545,0.0003112105019575165,0.42243943901402453
2023-01-01 00:00:47,105.26,0.00224175,22.479999999999997,S7,Final,0.5082878315132605,0.0003112105019575165,0.42243943901402453
2023-01-01 00:00:48,105.09,0.0022415,22.47,S7,Final,0.5074590483619345,0.0003111757957567852,0.422014449638759
2023-01-01 00:00:49,104.92,0.00096075,22.490000000000002,S7,Final,0.5066302652106084,0.0001333759294103642,0.4228644283892904
2023-01-01 00:00:50,104.8,0.001281,22.560000000000002,S7,Final,0.5060452418096724,0.00017783457254715227,0.4258393540161497
2023-01-01 00:00:51,104.7,0.00096075,22.560000000000002,S7,Final,0.5055577223088924,0.0001333759294103642,0.4258393540161497
2023-01-01 00:00:52,104.51,0.00096075,22.490000000000002,S7,Final,0.5046314352574103,0.0001333759294103642,0.4228644283892904
2023-01-01 00:00:53,104.31,0.00160125,22.46,S7,Final,0.5036563962558502,0.00022229321568394036,0.4215894602634935
2023-01-01 00:00:54,104.13,0.0006405,22.439999999999998,S7,Final,0.5027788611544461,8.891728627357614e-05,0.4207394815129621
2023-01-01 00:00:55,103.96,0.00096075,22.939999999999998,S7,Final,0.5019500780031201,0.0001333759294103642,0.441988950276243
2023-01-01 00:00:56,103.76,0.00160125,23.369999999999997,S7,Final,0.50097503900156,0.00022229321568394036,0.4602634934126646
2023-01-01 00:00:57,103.52,0.001281,23.23,S7,Final,0.49980499219968794,0.00017783457254715227,0.45431364215894604
2023-01-01 00:00:58,103.4,0.00032025,23.14,S7,Final,0.49921996879875197,4.445864313678807e-05,0.4504887377815555
2023-01-01 00:00:59,103.29,0.00032025,22.97,S7,Final,0.4986836973478939,4.445864313678807e-05,0.44326391840203994
2023-01-01 00:01:00,103.17,0.0,22.77,S7,Final,0.4980986739469579,0.0,0.43476413089672755
2023-01-01 00:01:01,103.07,0.00096075,22.68,S7,Final,0.4976111544461778,0.0001333759294103642,0.430939226519337
2023-01-01 00:01:02,102.5,0.00160125,22.619999999999997,S7,Final,0.4948322932917317,0.00022229321568394036,0.4283892902677432
2023-01-01 00:01:03,103.15,0.00096075,22.58,S7,Final,0.4980011700468019,0.0001333759294103642,0.42668933276668075
2023-01-01 00:01:04,102.52,0.00096075,22.55,S7,Final,0.4949297971918876,0.0001333759294103642,0.425414364640884
2023-01-01 00:01:05,103.22,0.00096075,22.53,S7,Final,0.4983424336973479,0.0001333759294103642,0.4245643858903528
2023-01-01 00:01:06,102.13,0.0006405,22.53,S7,Final,0.4930284711388455,8.891728627357614e-05,0.4245643858903528
2023-01-01 00:01:07,101.57,0.00096075,22.520000000000003,S7,Final,0.49029836193447734,0.0001333759294103642,0.42413939651508725
2023-01-01 00:01:08,99.93,0.0006405,22.51,S7,Final,0.4823030421216849,8.891728627357614e-05,0.4237144071398216
2023-01-01 00:01:09,100.1,0.00032025,22.51,S7,Final,0.4831318252730109,4.445864313678807e-05,0.4237144071398216
2023-01-01 00:01:10,98.9,0.00032025,22.48,S7,Final,0.47728159126365055,4.445864313678807e-05,0.4224394390140247
2023-01-01 00:01:11,98.28,0.00096075,22.439999999999998,S7,Final,0.47425897035881437,0.0001333759294103642,0.4207394815129621
2023-01-01 00:01:12,97.72,0.0006405,22.439999999999998,S7,Final,0.47152886115444614,8.891728627357614e-05,0.4207394815129621
2023-01-01 00:01:13,97.25,0.0006405,22.46,S7,Final,0.46923751950078,8.891728627357614e-05,0.4215894602634935
2023-01-01 00:01:14,96.72,0.00096075,22.45,S7,Final,0.46665366614664583,0.0001333759294103642,0.4211644708882278
2023-01-01 00:01:15,96.28,0.00032025,22.42,S7,Final,0.46450858034321374,4.445864313678807e-05,0.41988950276243103
2023-01-01 00:01:16,95.93,0.0,22.41,S7,Final,0.46280226209048364,0.0,0.41946451338716534
2023-01-01 00:01:17,95.58,0.00032025,22.4,S7,Final,0.4610959438377535,4.445864313678807e-05,0.41903952401189964
2023-01-01 00:01:18,95.18,0.00032025,22.4,S7,Final,0.4591458658346334,4.445864313678807e-05,0.41903952401189964
2023-01-01 00:01:19,94.77,0.0,22.380000000000003,S7,Final,0.45714703588143524,0.0,0.4181895452613686
2023-01-01 00:01:20,94.3,0.00032025,22.36,S7,Final,0.4548556942277691,4.445864313678807e-05,0.4173395665108372
2023-01-01 00:01:21,93.83,0.00032025,22.36,S7,Final,0.45256435257410293,4.445864313678807e-05,0.4173395665108372
2023-01-01 00:01:22,93.33,0.0,22.36,S7,Final,0.4501267550702028,0.0,0.4173395665108372
2023-01-01 00:01:23,92.88,0.00096075,22.37,S7,Final,0.44793291731669266,0.0001333759294103642,0.4177645558861029
2023-01-01 00:01:24,92.45,0.0006405,22.37,S7,Final,0.44583658346333854,8.891728627357614e-05,0.4177645558861029
2023-01-01 00:01:25,91.9,0.001281,22.37,S7,Final,0.4431552262090484,0.00017783457254715227,0.4177645558861029
2023-01-01 00:01:26,91.38,0.00032025,22.37,S7,Final,0.4406201248049922,4.445864313678807e-05,0.4177645558861029
2023-01-01 00:01:27,91.5,0.00096075,22.39,S7,Final,0.4412051482059282,0.0001333759294103642,0.4186145346366341
2023-01-01 00:01:28,91.87,0.001281,22.41,S7,Final,0.44300897035881437,0.00017783457254715227,0.41946451338716534
2023-01-01 00:01:29,92.22,0.00032025,22.39,S7,Final,0.44471528861154447,4.445864313678807e-05,0.4186145346366341
