timestamp,heart_rate,eda,temperature,subject_id,session,heart_rate_normalized,eda_normalized,temperature_normalized
2023-01-01 00:00:00,70.56,0.023705375,23.67,S1,Midterm 2,0.3391185647425897,0.003290894012642428,0.4730131746706333
2023-01-01 00:00:01,1.0,0.02242325,21.79,S1,Midterm 2,0.0,0.0031129032621919845,0.39311517212069697
2023-01-01 00:00:02,97.0,0.0224235,21.78,S1,Midterm 2,0.46801872074882994,0.003112937968392716,0.39269018274543144
2023-01-01 00:00:03,74.0,0.02338425,21.77,S1,Midterm 2,0.35588923556942276,0.00324631389780308,0.39226519337016574
2023-01-01 00:00:04,86.33,0.023384250000000002,21.78,S1,Midterm 2,0.41600039001560063,0.0032463138978030804,0.39269018274543144
2023-01-01 00:00:05,78.5,0.023064,21.85,S1,Midterm 2,0.3778276131045242,0.0032018552546662924,0.3956651083722908
2023-01-01 00:00:06,86.8,0.023384250000000002,21.990000000000002,S1,Midterm 2,0.41829173166926675,0.0032463138978030804,0.40161495962600946
2023-01-01 00:00:07,81.67,0.02338425,22.09,S1,Midterm 2,0.3932819812792512,0.00324631389780308,0.40586485337866557
2023-01-01 00:00:08,88.43,0.02274375,22.15,S1,Midterm 2,0.4262382995319813,0.003157396611529504,0.4084147896302592
2023-01-01 00:00:09,91.75,0.024025,22.18,S1,Midterm 2,0.4424239469578783,0.003335265890277388,0.4096897577560561
2023-01-01 00:00:10,87.44,0.02434525,22.19,S1,Midterm 2,0.42141185647425894,0.0033797245334141754,0.4101147471313218
2023-01-01 00:00:11,84.7,0.0237045,22.200000000000003,S1,Midterm 2,0.4080538221528861,0.0032907725409398684,0.4105397365065875
2023-01-01 00:00:12,83.09,0.023384250000000002,22.16,S1,Midterm 2,0.40020475819032764,0.0032463138978030804,0.4088397790055249
2023-01-01 00:00:13,81.83,0.0237045,22.14,S1,Midterm 2,0.3940620124804992,0.0032907725409398684,0.40798980025499365
2023-01-01 00:00:14,80.85,0.02338425,22.14,S1,Midterm 2,0.3892843213728549,0.00324631389780308,0.40798980025499365
2023-01-01 00:00:15,80.0,0.0233845,22.15,S1,Midterm 2,0.38514040561622465,0.0032463486040038114,0.4084147896302592
2023-01-01 00:00:16,79.27,0.02306375,22.12,S1,Midterm 2,0.3815815132605304,0.003201820548465561,0.40713982150446243
2023-01-01 00:00:17,78.62,0.0237045,21.83,S1,Midterm 2,0.37841263650546025,0.0032907725409398684,0.3948151296217594
2023-01-01 00:00:18,78.06,0.0246655,21.67,S1,Midterm 2,0.37568252730109203,0.003424183176550964,0.38801529961750963
2023-01-01 00:00:19,77.5,0.0237045,21.58,S1,Midterm 2,0.37295241809672386,0.0032907725409398684,0.38419039524011894
2023-01-01 00:00:20,77.21,0.02338425,21.78,S1,Midterm 2,0.3715386115444617,0.00324631389780308,0.39269018274543144
2023-01-01 00:00:21,77.35,0.0224235,22.22,S1,Midterm 2,0.3722211388455538,0.003112937968392716,0.41138971525711854
2023-01-01 00:00:22,77.67,0.02434525,22.259999999999998,S1,Midterm 2,0.3737812012480499,0.0033797245334141754,0.413089672758181
2023-01-01 00:00:23,77.86,0.02274375,22.18,S1,Midterm 2,0.374707488299532,0.003157396611529504,0.4096897577560561
2023-01-01 00:00:24,78.3,0.0237045,22.09,S1,Midterm 2,0.3768525741029641,0.0032907725409398684,0.40586485337866557
2023-01-01 00:00:25,78.92,0.023384250000000002,22.11,S1,Midterm 2,0.3798751950078003,0.0032463138978030804,0.40671483212919673
2023-01-01 00:00:26,79.72,0.0237045,22.11,S1,Midterm 2,0.38377535101404053,0.0032907725409398684,0.40671483212919673
2023-01-01 00:00:27,80.42,0.023064,22.11,S1,Midterm 2,0.3871879875195008,0.0032018552546662924,0.40671483212919673
2023-01-01 00:00:28,81.07,0.0237045,22.240000000000002,S1,Midterm 2,0.39035686427457095,0.0032907725409398684,0.4122396940076499
2023-01-01 00:00:29,81.68,0.02338425,22.28,S1,Midterm 2,0.3933307332293292,0.00324631389780308,0.41393965150871237
2023-01-01 00:00:30,82.21,0.02338425,22.240000000000002,S1,Midterm 2,0.3959145865834633,0.00324631389780308,0.4122396940076499
2023-01-01 00:00:31,82.73,0.024024749999999997,22.25,S1,Midterm 2,0.3984496879875195,0.003335231184076656,0.41266468338291545
2023-01-01 00:00:32,83.16,0.02274375,22.22,S1,Midterm 2,0.4005460218408736,0.003157396611529504,0.41138971525711854
2023-01-01 00:00:33,82.31,0.023064,22.16,S1,Midterm 2,0.39640210608424337,0.0032018552546662924,0.4088397790055249
2023-01-01 00:00:34,82.58,0.02338425,22.14,S1,Midterm 2,0.39771840873634945,0.00324631389780308,0.40798980025499365
2023-01-01 00:00:35,81.76,0.0237045,22.189999999999998,S1,Midterm 2,0.3937207488299532,0.0032907725409398684,0.4101147471313216
2023-01-01 00:00:36,82.06,0.023064,22.14,S1,Midterm 2,0.3951833073322933,0.0032018552546662924,0.40798980025499365
2023-01-01 00:00:37,81.22,0.02338425,22.020000000000003,S1,Midterm 2,0.391088143525741,0.00324631389780308,0.4028899277518064
2023-01-01 00:00:38,81.76,0.023064,22.060000000000002,S1,Midterm 2,0.3937207488299532,0.0032018552546662924,0.40458988525286876
2023-01-01 00:00:39,83.0,0.024345,22.060000000000002,S1,Midterm 2,0.3997659906396256,0.003379689827213444,0.40458988525286876
2023-01-01 00:00:40,84.15,0.023064,21.98,S1,Midterm 2,0.40537246489859596,0.0032018552546662924,0.40118997025074377
2023-01-01 00:00:41,85.25,0.0224235,21.990000000000002,S1,Midterm 2,0.4107351794071763,0.003112937968392716,0.40161495962600946
2023-01-01 00:00:42,86.22,0.024025,22.15,S1,Midterm 2,0.4154641185647426,0.003335265890277388,0.4084147896302592
2023-01-01 00:00:43,87.02,0.023384250000000002,22.25,S1,Midterm 2,0.4193642745709828,0.0032463138978030804,0.41266468338291545
2023-01-01 00:00:44,87.72,0.0237045,22.16,S1,Midterm 2,0.42277691107644305,0.0032907725409398684,0.4088397790055249
2023-01-01 00:00:45,88.43,0.024025,22.07,S1,Midterm 2,0.4262382995319813,0.003335265890277388,0.40501487462813435
2023-01-01 00:00:46,89.09,0.0224235,22.060000000000002,S1,Midterm 2,0.42945592823712947,0.003112937968392716,0.40458988525286876
2023-01-01 00:00:47,89.72,0.02370475,22.09,S1,Midterm 2,0.4325273010920437,0.0032908072471405994,0.40586485337866557
2023-01-01 00:00:48,90.32,0.0237045,22.21,S1,Midterm 2,0.4354524180967238,0.0032907725409398684,0.410964725881853
2023-01-01 00:00:49,90.9,0.023064,22.29,S1,Midterm 2,0.4382800312012481,0.0032018552546662924,0.4143646408839779
2023-01-01 00:00:50,91.45,0.023064,22.29,S1,Midterm 2,0.44096138845553823,0.0032018552546662924,0.4143646408839779
2023-01-01 00:00:51,91.98,0.0224235,22.27,S1,Midterm 2,0.4435452418096724,0.003112937968392716,0.4135146621334467
2023-01-01 00:00:52,92.47,0.0224235,22.28,S1,Midterm 2,0.44593408736349455,0.003112937968392716,0.41393965150871237
2023-01-01 00:00:53,93.12,0.02274375,22.31,S1,Midterm 2,0.44910296411856476,0.003157396611529504,0.4152146196345091
2023-01-01 00:00:54,94.08,0.024024749999999997,22.17,S1,Midterm 2,0.453783151326053,0.003335231184076656,0.40926476838079057
2023-01-01 00:00:55,95.0,0.02338425,21.98,S1,Midterm 2,0.4582683307332293,0.00324631389780308,0.40118997025074377
2023-01-01 00:00:56,96.93,0.023064,21.89,S1,Midterm 2,0.46767745709828396,0.0032018552546662924,0.3973650658733532
2023-01-01 00:00:57,98.73,0.024025,21.880000000000003,S1,Midterm 2,0.4764528081123245,0.003335265890277388,0.39694007649808766
2023-01-01 00:00:58,100.54,0.024345,22.04,S1,Midterm 2,0.48527691107644305,0.003379689827213444,0.40373990650233743
2023-01-01 00:00:59,101.31,0.02338425,22.05,S1,Midterm 2,0.4890308112324493,0.00324631389780308,0.4041648958776031
2023-01-01 00:01:00,102.02,0.023384250000000002,21.89,S1,Midterm 2,0.49249219968798746,0.0032463138978030804,0.3973650658733532
2023-01-01 00:01:01,102.68,0.02274375,21.87,S1,Midterm 2,0.49570982839313577,0.003157396611529504,0.39651508712282196
2023-01-01 00:01:02,103.43,0.023064,21.87,S1,Midterm 2,0.499366224648986,0.0032018552546662924,0.39651508712282196
2023-01-01 00:01:03,104.93,0.02434525,21.86,S1,Midterm 2,0.5066790171606864,0.0033797245334141754,0.3960900977475563
2023-01-01 00:01:04,105.43,0.024024749999999997,21.85,S1,Midterm 2,0.5091166146645866,0.003335231184076656,0.3956651083722908
2023-01-01 00:01:05,106.85,0.02274375,21.86,S1,Midterm 2,0.516039391575663,0.003157396611529504,0.3960900977475563
2023-01-01 00:01:06,106.97,0.0237045,21.93,S1,Midterm 2,0.5166244149765991,0.0032907725409398684,0.39906502337441563
2023-01-01 00:01:07,108.32,0.02338425,22.119999999999997,S1,Midterm 2,0.5232059282371294,0.00324631389780308,0.4071398215044623
2023-01-01 00:01:08,108.47,0.02274375,22.15,S1,Midterm 2,0.5239372074882995,0.003157396611529504,0.4084147896302592
2023-01-01 00:01:09,108.85,0.023064,21.98,S1,Midterm 2,0.5257897815912637,0.0032018552546662924,0.40118997025074377
2023-01-01 00:01:10,109.8,0.02338425,21.9,S1,Midterm 2,0.5304212168486739,0.00324631389780308,0.39779005524861877
2023-01-01 00:01:11,112.07,0.02274375,21.9,S1,Midterm 2,0.5414879095163806,0.003157396611529504,0.39779005524861877
2023-01-01 00:01:12,114.22,0.0224235,21.93,S1,Midterm 2,0.5519695787831513,0.003112937968392716,0.39906502337441563
2023-01-01 00:01:13,116.37,0.023064,22.060000000000002,S1,Midterm 2,0.562451248049922,0.0032018552546662924,0.40458988525286876
2023-01-01 00:01:14,118.5,0.024024749999999997,22.05,S1,Midterm 2,0.5728354134165367,0.003335231184076656,0.4041648958776031
2023-01-01 00:01:15,119.23,0.02338425,21.91,S1,Midterm 2,0.5763943057722309,0.00324631389780308,0.3982150446238844
2023-01-01 00:01:16,119.95,0.0237045,21.9,S1,Midterm 2,0.5799044461778471,0.0032907725409398684,0.39779005524861877
2023-01-01 00:01:17,120.53,0.024024749999999997,21.9,S1,Midterm 2,0.5827320592823713,0.003335231184076656,0.39779005524861877
2023-01-01 00:01:18,121.77,0.023384250000000002,21.880000000000003,S1,Midterm 2,0.5887773010920436,0.0032463138978030804,0.39694007649808766
2023-01-01 00:01:19,123.02,0.0237045,21.89,S1,Midterm 2,0.594871294851794,0.0032907725409398684,0.3973650658733532
2023-01-01 00:01:20,124.2,0.0237045,21.91,S1,Midterm 2,0.6006240249609984,0.0032907725409398684,0.3982150446238844
2023-01-01 00:01:21,126.17,0.024025,21.96,S1,Midterm 2,0.6102281591263651,0.003335265890277388,0.40033999150021254
2023-01-01 00:01:22,128.07,0.0237045,22.090000000000003,S1,Midterm 2,0.6194910296411856,0.0032907725409398684,0.4058648533786657
2023-01-01 00:01:23,129.13,0.024025,22.15,S1,Midterm 2,0.6246587363494539,0.003335265890277388,0.4084147896302592
2023-01-01 00:01:24,130.97,0.0237045,22.1,S1,Midterm 2,0.6336290951638065,0.0032907725409398684,0.4062898427539312
2023-01-01 00:01:25,132.73,0.023384250000000002,22.08,S1,Midterm 2,0.6422094383775351,0.0032463138978030804,0.4054398640033999
2023-01-01 00:01:26,134.38,0.0246655,22.1,S1,Midterm 2,0.6502535101404056,0.003424183176550964,0.4062898427539312
2023-01-01 00:01:27,136.07,0.024024749999999997,22.13,S1,Midterm 2,0.6584925897035881,0.003335231184076656,0.40756481087972796
2023-01-01 00:01:28,137.78,0.0237045,22.14,S1,Midterm 2,0.6668291731669267,0.0032907725409398684,0.40798980025499365
2023-01-01 00:01:29,139.43,0.023064,22.119999999999997,S1,Midterm 2,0.6748732449297972,0.0032018552546662924,0.4071398215044623
2023-01-01 00:01:30,140.87,0.0243455,22.13,S1,Midterm 2,0.6818935257410297,0.003379759239614907,0.40756481087972796
2023-01-01 00:01:31,142.48,0.02434525,22.15,S1,Midterm 2,0.689742589703588,0.0033797245334141754,0.4084147896302592
2023-01-01 00:01:32,143.98,0.023384250000000002,22.15,S1,Midterm 2,0.6970553822152885,0.0032463138978030804,0.4084147896302592
2023-01-01 00:01:33,146.17,0.0246655,22.14,S1,Midterm 2,0.7077320592823713,0.003424183176550964,0.40798980025499365
2023-01-01 00:01:34,147.15,0.024024749999999997,22.13,S1,Midterm 2,0.7125097503900156,0.003335231184076656,0.40756481087972796
2023-01-01 00:01:35,148.62,0.023384250000000002,22.13,S1,Midterm 2,0.719676287051482,0.0032463138978030804,0.40756481087972796
2023-01-01 00:01:36,149.42,0.024024749999999997,22.13,S1,Midterm 2,0.7235764430577223,0.003335231184076656,0.40756481087972796
2023-01-01 00:01:37,150.88,0.02274375,22.16,S1,Midterm 2,0.7306942277691107,0.003157396611529504,0.4088397790055249
2023-01-01 00:01:38,151.53,0.024025,22.18,S1,Midterm 2,0.7338631045241809,0.003335265890277388,0.4096897577560561
2023-01-01 00:01:39,151.72,0.0237045,22.14,S1,Midterm 2,0.734789391575663,0.0032907725409398684,0.40798980025499365
2023-01-01 00:01:40,151.95,0.023384250000000002,22.119999999999997,S1,Midterm 2,0.735910686427457,0.0032463138978030804,0.4071398215044623
2023-01-01 00:01:41,152.2,0.023064,22.14,S1,Midterm 2,0.7371294851794071,0.0032018552546662924,0.40798980025499365
2023-01-01 00:01:42,152.37,0.023384250000000002,22.14,S1,Midterm 2,0.7379582683307332,0.0032463138978030804,0.40798980025499365
2023-01-01 00:01:43,152.57,0.023384250000000002,22.15,S1,Midterm 2,0.7389333073322932,0.0032463138978030804,0.4084147896302592
2023-01-01 00:01:44,152.82,0.024024749999999997,22.18,S1,Midterm 2,0.7401521060842433,0.003335231184076656,0.4096897577560561
2023-01-01 00:01:45,153.02,0.02370475,22.19,S1,Midterm 2,0.7411271450858035,0.0032908072471405994,0.4101147471313218
2023-01-01 00:01:46,153.25,0.02274375,22.18,S1,Midterm 2,0.7422484399375975,0.003157396611529504,0.4096897577560561
2023-01-01 00:01:47,153.48,0.023064,22.16,S1,Midterm 2,0.7433697347893915,0.0032018552546662924,0.4088397790055249
2023-01-01 00:01:48,153.72,0.0237045,22.11,S1,Midterm 2,0.7445397815912637,0.0032907725409398684,0.40671483212919673
2023-01-01 00:01:49,153.95,0.023064,22.07,S1,Midterm 2,0.7456610764430577,0.0032018552546662924,0.40501487462813435
2023-01-01 00:01:50,154.2,0.02338425,22.03,S1,Midterm 2,0.7468798751950078,0.00324631389780308,0.4033149171270719
2023-01-01 00:01:51,154.42,0.023384250000000002,21.97,S1,Midterm 2,0.7479524180967237,0.0032463138978030804,0.40076498087547807
2023-01-01 00:01:52,154.68,0.023064,21.95,S1,Midterm 2,0.749219968798752,0.0032018552546662924,0.39991500212494685
2023-01-01 00:01:53,154.8,0.023064,21.96,S1,Midterm 2,0.749804992199688,0.0032018552546662924,0.40033999150021254
2023-01-01 00:01:54,154.53,0.023384500000000003,21.979999999999997,S1,Midterm 2,0.7484886895475819,0.003246348604003812,0.4011899702507436
2023-01-01 00:01:55,154.2,0.023064,21.96,S1,Midterm 2,0.7468798751950078,0.0032018552546662924,0.40033999150021254
2023-01-01 00:01:56,153.6,0.0237045,21.939999999999998,S1,Midterm 2,0.7439547581903275,0.0032907725409398684,0.39949001274968116
2023-01-01 00:01:57,153.05,0.024024749999999997,21.939999999999998,S1,Midterm 2,0.7412734009360374,0.003335231184076656,0.39949001274968116
2023-01-01 00:01:58,152.6,0.024024749999999997,21.939999999999998,S1,Midterm 2,0.7390795631825272,0.003335231184076656,0.39949001274968116
2023-01-01 00:01:59,153.1,0.023064,21.95,S1,Midterm 2,0.7415171606864274,0.0032018552546662924,0.39991500212494685
2023-01-01 00:02:00,153.72,0.023064,21.95,S1,Midterm 2,0.7445397815912637,0.0032018552546662924,0.39991500212494685
2023-01-01 00:02:01,154.32,0.023064,21.95,S1,Midterm 2,0.7474648985959438,0.0032018552546662924,0.39991500212494685
2023-01-01 00:02:02,154.93,0.0237045,21.939999999999998,S1,Midterm 2,0.750438767550702,0.0032907725409398684,0.39949001274968116
2023-01-01 00:02:03,155.38,0.02434525,21.92,S1,Midterm 2,0.7526326053042122,0.0033797245334141754,0.3986400339991501
2023-01-01 00:02:04,155.82,0.02338425,21.93,S1,Midterm 2,0.7547776911076443,0.00324631389780308,0.39906502337441563
2023-01-01 00:02:05,156.25,0.023384250000000002,21.939999999999998,S1,Midterm 2,0.7568740249609984,0.0032463138978030804,0.39949001274968116
2023-01-01 00:02:06,156.95,0.023064,21.93,S1,Midterm 2,0.7602866614664586,0.0032018552546662924,0.39906502337441563
2023-01-01 00:02:07,157.5,0.024025,21.93,S1,Midterm 2,0.7629680187207488,0.003335265890277388,0.39906502337441563
2023-01-01 00:02:08,158.0,0.023064,21.939999999999998,S1,Midterm 2,0.765405616224649,0.0032018552546662924,0.39949001274968116
2023-01-01 00:02:09,158.45,0.02370475,21.939999999999998,S1,Midterm 2,0.7675994539781591,0.0032908072471405994,0.39949001274968116
2023-01-01 00:02:10,159.37,0.0237045,21.92,S1,Midterm 2,0.7720846333853354,0.0032907725409398684,0.3986400339991501
2023-01-01 00:02:11,158.85,0.02370475,21.93,S1,Midterm 2,0.7695495319812792,0.0032908072471405994,0.39906502337441563
2023-01-01 00:02:12,158.35,0.0237045,21.939999999999998,S1,Midterm 2,0.767111934477379,0.0032907725409398684,0.39949001274968116
2023-01-01 00:02:13,157.82,0.0237045,21.93,S1,Midterm 2,0.7645280811232449,0.0032907725409398684,0.39906502337441563
2023-01-01 00:02:14,157.27,0.023384250000000002,21.93,S1,Midterm 2,0.7618467238689548,0.0032463138978030804,0.39906502337441563
2023-01-01 00:02:15,158.08,0.02434525,21.939999999999998,S1,Midterm 2,0.7657956318252731,0.0033797245334141754,0.39949001274968116
2023-01-01 00:02:16,158.9,0.02338425,21.95,S1,Midterm 2,0.7697932917316693,0.00324631389780308,0.39991500212494685
2023-01-01 00:02:17,159.83,0.023064,21.93,S1,Midterm 2,0.7743272230889237,0.0032018552546662924,0.39906502337441563
2023-01-01 00:02:18,160.1,0.023064,21.92,S1,Midterm 2,0.7756435257410296,0.0032018552546662924,0.3986400339991501
2023-01-01 00:02:19,160.32,0.02434525,21.939999999999998,S1,Midterm 2,0.7767160686427457,0.0033797245334141754,0.39949001274968116
2023-01-01 00:02:20,160.48,0.023384250000000002,21.93,S1,Midterm 2,0.7774960998439937,0.0032463138978030804,0.39906502337441563
2023-01-01 00:02:21,159.7,0.023384,21.91,S1,Midterm 2,0.7736934477379095,0.0032462791916023485,0.3982150446238844
2023-01-01 00:02:22,158.92,0.02274375,21.91,S1,Midterm 2,0.7698907956318252,0.003157396611529504,0.3982150446238844
2023-01-01 00:02:23,158.98,0.02338425,21.93,S1,Midterm 2,0.7701833073322932,0.00324631389780308,0.39906502337441563
2023-01-01 00:02:24,158.23,0.024345,21.95,S1,Midterm 2,0.766526911076443,0.003379689827213444,0.39991500212494685
2023-01-01 00:02:25,157.38,0.023384250000000002,21.96,S1,Midterm 2,0.7623829953198128,0.0032463138978030804,0.40033999150021254
2023-01-01 00:02:26,157.58,0.023064,21.96,S1,Midterm 2,0.763358034321373,0.0032018552546662924,0.40033999150021254
2023-01-01 00:02:27,157.78,0.024345,21.95,S1,Midterm 2,0.7643330733229329,0.003379689827213444,0.39991500212494685
2023-01-01 00:02:28,157.93,0.023064,21.95,S1,Midterm 2,0.765064352574103,0.0032018552546662924,0.39991500212494685
2023-01-01 00:02:29,157.83,0.023064,21.95,S1,Midterm 2,0.764576833073323,0.0032018552546662924,0.39991500212494685
2023-01-01 00:02:30,157.97,0.023064,21.95,S1,Midterm 2,0.765259360374415,0.0032018552546662924,0.39991500212494685
2023-01-01 00:02:31,157.93,0.0237045,21.95,S1,Midterm 2,0.765064352574103,0.0032907725409398684,0.39991500212494685
2023-01-01 00:02:32,158.03,0.02274375,21.939999999999998,S1,Midterm 2,0.765551872074883,0.003157396611529504,0.39949001274968116
2023-01-01 00:02:33,158.1,0.02338425,21.95,S1,Midterm 2,0.7658931357254289,0.00324631389780308,0.39991500212494685
2023-01-01 00:02:34,158.82,0.0237045,21.96,S1,Midterm 2,0.7694032761310452,0.0032907725409398684,0.40033999150021254
2023-01-01 00:02:35,159.63,0.024024749999999997,21.95,S1,Midterm 2,0.7733521840873635,0.003335231184076656,0.39991500212494685
2023-01-01 00:02:36,160.53,0.024025,21.96,S1,Midterm 2,0.7777398595943837,0.003335265890277388,0.40033999150021254
2023-01-01 00:02:37,161.45,0.023064,21.96,S1,Midterm 2,0.78222503900156,0.0032018552546662924,0.40033999150021254
2023-01-01 00:02:38,162.37,0.024345,21.96,S1,Midterm 2,0.7867102184087363,0.003379689827213444,0.40033999150021254
2023-01-01 00:02:39,163.05,0.02338425,21.96,S1,Midterm 2,0.7900253510140406,0.00324631389780308,0.40033999150021254
2023-01-01 00:02:40,162.45,0.023064,21.96,S1,Midterm 2,0.7871002340093604,0.0032018552546662924,0.40033999150021254
2023-01-01 00:02:41,161.83,0.02338425,21.97,S1,Midterm 2,0.7840776131045242,0.00324631389780308,0.40076498087547807
2023-01-01 00:02:42,161.37,0.023064,21.96,S1,Midterm 2,0.781835023400936,0.0032018552546662924,0.40033999150021254
