timestamp,heart_rate,eda,temperature,subject_id,session,heart_rate_normalized,eda_normalized,temperature_normalized
2023-01-01 00:00:00,61.46,0.015216875,23.270000000000003,S2,Midterm 2,0.29475429017160687,0.0021124796730120593,0.45601359966000865
2023-01-01 00:00:01,1.0,0.01665825,22.03,S2,Midterm 2,0.0,0.0023125782733283366,0.4033149171270719
2023-01-01 00:00:02,85.0,0.017939499999999997,22.03,S2,Midterm 2,0.4095163806552262,0.00249044755207622,0.4033149171270719
2023-01-01 00:00:03,86.5,0.01826025,22.04,S2,Midterm 2,0.4168291731669267,0.002534975607614471,0.40373990650233743
2023-01-01 00:00:04,88.0,0.01793975,22.07,S2,Midterm 2,0.4241419656786271,0.002490482258276952,0.40501487462813435
2023-01-01 00:00:05,114.75,0.01794,22.060000000000002,S2,Midterm 2,0.5545534321372855,0.002490516964477683,0.40458988525286876
2023-01-01 00:00:06,113.6,0.017939499999999997,22.0,S2,Midterm 2,0.548946957878315,0.00249044755207622,0.402039949001275
2023-01-01 00:00:07,111.0,0.01793975,21.979999999999997,S2,Midterm 2,0.5362714508580343,0.002490482258276952,0.4011899702507436
2023-01-01 00:00:08,109.43,0.01793975,21.99,S2,Midterm 2,0.5286173946957878,0.002490482258276952,0.4016149596260093
2023-01-01 00:00:09,108.12,0.01793975,22.009999999999998,S2,Midterm 2,0.5222308892355695,0.002490482258276952,0.4024649383765405
2023-01-01 00:00:10,106.89,0.0185805,22.15,S2,Midterm 2,0.516234399375975,0.002579434250751259,0.4084147896302592
2023-01-01 00:00:11,105.9,0.01794,22.22,S2,Midterm 2,0.5114079563182528,0.002490516964477683,0.41138971525711854
2023-01-01 00:00:12,105.0,0.017939499999999997,22.16,S2,Midterm 2,0.5070202808112324,0.00249044755207622,0.4088397790055249
2023-01-01 00:00:13,104.25,0.01793975,22.16,S2,Midterm 2,0.5033638845553822,0.002490482258276952,0.4088397790055249
2023-01-01 00:00:14,103.54,0.01858025,22.17,S2,Midterm 2,0.499902496099844,0.0025793995445505275,0.40926476838079057
2023-01-01 00:00:15,102.86,0.017299000000000002,22.16,S2,Midterm 2,0.49658736349453975,0.0024015302658026445,0.4088397790055249
2023-01-01 00:00:16,102.53,0.017299000000000002,22.09,S2,Midterm 2,0.49497854914196565,0.0024015302658026445,0.40586485337866557
2023-01-01 00:00:17,101.88,0.01793975,22.04,S2,Midterm 2,0.49180967238689544,0.002490482258276952,0.40373990650233743
2023-01-01 00:00:18,101.35,0.0185805,22.03,S2,Midterm 2,0.48922581903276124,0.002579434250751259,0.4033149171270719
2023-01-01 00:00:19,100.94,0.0185805,22.03,S2,Midterm 2,0.48722698907956313,0.002579434250751259,0.4033149171270719
2023-01-01 00:00:20,100.53,0.01826025,22.03,S2,Midterm 2,0.485228159126365,0.002534975607614471,0.4033149171270719
2023-01-01 00:00:21,100.2,0.0176195,22.0,S2,Midterm 2,0.483619344773791,0.0024460236151401635,0.402039949001275
2023-01-01 00:00:22,99.9,0.01793975,22.03,S2,Midterm 2,0.48215678627145087,0.002490482258276952,0.4033149171270719
2023-01-01 00:00:23,99.86,0.0185805,22.09,S2,Midterm 2,0.48196177847113886,0.002579434250751259,0.40586485337866557
2023-01-01 00:00:24,99.78,0.01794,22.08,S2,Midterm 2,0.48157176287051484,0.002490516964477683,0.4054398640033999
2023-01-01 00:00:25,99.71,0.01826025,22.03,S2,Midterm 2,0.48123049921996874,0.002534975607614471,0.4033149171270719
2023-01-01 00:00:26,99.64,0.01793975,22.04,S2,Midterm 2,0.48088923556942276,0.002490482258276952,0.40373990650233743
2023-01-01 00:00:27,100.23,0.01793975,22.09,S2,Midterm 2,0.48376560062402496,0.002490482258276952,0.40586485337866557
2023-01-01 00:00:28,99.07,0.01858075,22.11,S2,Midterm 2,0.47811037441497656,0.0025794689569519904,0.40671483212919673
2023-01-01 00:00:29,100.14,0.0176195,22.11,S2,Midterm 2,0.4833268330733229,0.0024460236151401635,0.40671483212919673
2023-01-01 00:00:30,100.9,0.01826025,22.1,S2,Midterm 2,0.4870319812792512,0.002534975607614471,0.4062898427539312
2023-01-01 00:00:31,101.53,0.0176195,22.09,S2,Midterm 2,0.49010335413416534,0.0024460236151401635,0.40586485337866557
2023-01-01 00:00:32,102.13,0.01794,22.04,S2,Midterm 2,0.4930284711388455,0.002490516964477683,0.40373990650233743
2023-01-01 00:00:33,103.19,0.01761925,21.97,S2,Midterm 2,0.49819617784711384,0.002445988908939432,0.40076498087547807
2023-01-01 00:00:34,104.18,0.01794,22.0,S2,Midterm 2,0.5030226209048362,0.002490516964477683,0.402039949001275
2023-01-01 00:00:35,106.79,0.017299000000000002,22.05,S2,Midterm 2,0.5157468798751951,0.0024015302658026445,0.4041648958776031
2023-01-01 00:00:36,109.23,0.0185805,22.07,S2,Midterm 2,0.5276423556942278,0.002579434250751259,0.40501487462813435
2023-01-01 00:00:37,111.56,0.0169785,22.1,S2,Midterm 2,0.5390015600624025,0.002357036916465125,0.4062898427539312
2023-01-01 00:00:38,113.78,0.017299000000000002,22.11,S2,Midterm 2,0.5498244929797191,0.0024015302658026445,0.40671483212919673
2023-01-01 00:00:39,115.79,0.01793975,22.11,S2,Midterm 2,0.5596236349453978,0.002490482258276952,0.40671483212919673
2023-01-01 00:00:40,117.69,0.016658,22.09,S2,Midterm 2,0.5688865054602184,0.0023125435671276055,0.40586485337866557
2023-01-01 00:00:41,119.45,0.01665825,22.09,S2,Midterm 2,0.5774668486739469,0.0023125782733283366,0.40586485337866557
2023-01-01 00:00:42,121.15,0.016337749999999998,22.11,S2,Midterm 2,0.5857546801872076,0.002268084923990817,0.40671483212919673
2023-01-01 00:00:43,122.74,0.0169785,22.1,S2,Midterm 2,0.59350624024961,0.002357036916465125,0.4062898427539312
2023-01-01 00:00:44,124.14,0.017299000000000002,22.1,S2,Midterm 2,0.6003315132605304,0.0024015302658026445,0.4062898427539312
2023-01-01 00:00:45,125.45,0.016658,22.11,S2,Midterm 2,0.6067180187207488,0.0023125435671276055,0.40671483212919673
2023-01-01 00:00:46,126.71,0.016338,22.08,S2,Midterm 2,0.6128607644305771,0.0022681196301915485,0.4054398640033999
2023-01-01 00:00:47,127.96,0.016338,22.02,S2,Midterm 2,0.6189547581903275,0.0022681196301915485,0.4028899277518062
2023-01-01 00:00:48,129.15,0.016658,21.96,S2,Midterm 2,0.62475624024961,0.0023125435671276055,0.40033999150021254
2023-01-01 00:00:49,130.31,0.016658,21.93,S2,Midterm 2,0.6304114664586583,0.0023125435671276055,0.39906502337441563
2023-01-01 00:00:50,131.45,0.016338,21.93,S2,Midterm 2,0.6359691887675506,0.0022681196301915485,0.39906502337441563
2023-01-01 00:00:51,132.56,0.01569725,21.939999999999998,S2,Midterm 2,0.641380655226209,0.002179167637717241,0.39949001274968116
2023-01-01 00:00:52,133.63,0.01569725,21.95,S2,Midterm 2,0.6465971138845553,0.002179167637717241,0.39991500212494685
2023-01-01 00:00:53,134.69,0.015377,21.98,S2,Midterm 2,0.6517648205928237,0.002134708994580453,0.40118997025074377
2023-01-01 00:00:54,135.68,0.015377,22.03,S2,Midterm 2,0.656591263650546,0.002134708994580453,0.4033149171270719
2023-01-01 00:00:55,136.61,0.01505675,22.05,S2,Midterm 2,0.6611251950078003,0.002090250351443665,0.4041648958776031
2023-01-01 00:00:56,137.47,0.01569725,22.03,S2,Midterm 2,0.6653178627145085,0.002179167637717241,0.4033149171270719
2023-01-01 00:00:57,138.3,0.0160175,22.03,S2,Midterm 2,0.6693642745709829,0.0022236262808540295,0.4033149171270719
2023-01-01 00:00:58,139.09,0.015377,22.05,S2,Midterm 2,0.673215678627145,0.002134708994580453,0.4041648958776031
2023-01-01 00:00:59,139.84,0.01569725,22.04,S2,Midterm 2,0.6768720748829953,0.002179167637717241,0.40373990650233743
2023-01-01 00:01:00,140.88,0.01505675,22.020000000000003,S2,Midterm 2,0.6819422776911076,0.002090250351443665,0.4028899277518064
2023-01-01 00:01:01,141.87,0.0150565,22.05,S2,Midterm 2,0.68676872074883,0.002090215645242934,0.4041648958776031
2023-01-01 00:01:02,143.65,0.015377,22.1,S2,Midterm 2,0.6954465678627145,0.002134708994580453,0.4062898427539312
