timestamp,heart_rate,eda,temperature,subject_id,session,heart_rate_normalized,eda_normalized,temperature_normalized
2023-01-01 00:00:00,53.125,0.009287875,24.060000000000002,S6,Midterm 2,0.25411953978159124,0.0012893874164686822,0.48958776030599244
2023-01-01 00:00:01,1.0,0.01857575,22.21,S6,Midterm 2,0.0,0.0025787748329373643,0.410964725881853
2023-01-01 00:00:02,115.0,0.01921675,22.23,S6,Midterm 2,0.5557722308892356,0.0026677615316124032,0.41181470463238423
2023-01-01 00:00:03,91.0,0.014732499999999999,22.23,S6,Midterm 2,0.43876755070202805,0.0020452364090951763,0.41181470463238423
2023-01-01 00:00:04,103.0,0.01249075,22.200000000000003,S6,Midterm 2,0.49726989079563183,0.0017340259071376598,0.4105397365065875
2023-01-01 00:00:05,119.75,0.009608499999999999,22.09,S6,Midterm 2,0.578929407176287,0.0013338981189065671,0.40586485337866557
2023-01-01 00:00:06,120.6,0.008647750000000001,21.99,S6,Midterm 2,0.5830733229329172,0.001200522189496203,0.4016149596260093
2023-01-01 00:00:07,120.67,0.005765,22.0,S6,Midterm 2,0.5834145865834633,0.0008003249888636479,0.402039949001275
2023-01-01 00:00:08,120.86,0.005765,22.01,S6,Midterm 2,0.5843408736349454,0.0008003249888636479,0.4024649383765407
2023-01-01 00:00:09,121.0,0.00416325,22.01,S6,Midterm 2,0.5850234009360374,0.000577962360778245,0.4024649383765407
2023-01-01 00:00:10,121.0,0.0044835,22.060000000000002,S6,Midterm 2,0.5850234009360374,0.000622421003915033,0.40458988525286876
2023-01-01 00:00:11,121.1,0.002562,22.16,S6,Midterm 2,0.5855109204368174,0.00035566914509430454,0.4088397790055249
2023-01-01 00:00:12,121.27,0.0032025,22.23,S6,Midterm 2,0.5863397035881435,0.0004445864313678807,0.41181470463238423
2023-01-01 00:00:13,121.5,0.00224175,22.240000000000002,S6,Midterm 2,0.5874609984399376,0.0003112105019575165,0.4122396940076499
2023-01-01 00:00:14,121.77,0.0019215,22.23,S6,Midterm 2,0.5887773010920436,0.0002667518588207284,0.41181470463238423
2023-01-01 00:00:15,122.07,0.0028822500000000003,22.240000000000002,S6,Midterm 2,0.5902398595943837,0.00040012778823109266,0.4122396940076499
2023-01-01 00:00:16,122.4,0.00032025,22.25,S6,Midterm 2,0.591848673946958,4.445864313678807e-05,0.41266468338291545
