timestamp,heart_rate,eda,temperature,subject_id,session,heart_rate_normalized,eda_normalized,temperature_normalized
2023-01-01 00:00:00,79.215,0.009931625,24.5,S8,Midterm 2,0.3813133775351014,0.0013787558833517652,0.5082872928176796
2023-01-01 00:00:01,1.0,0.016018499999999998,22.05,S8,Midterm 2,0.0,0.002223765105656954,0.4041648958776031
2023-01-01 00:00:02,98.0,0.0173,22.05,S8,Midterm 2,0.47289391575663026,0.0024016690906055694,0.4041648958776031
2023-01-01 00:00:03,87.0,0.015377749999999999,22.060000000000002,S8,Midterm 2,0.41926677067082685,0.002134813113182647,0.40458988525286876
2023-01-01 00:00:04,94.33,0.01505725,22.08,S8,Midterm 2,0.4550019500780031,0.0020903197638451275,0.4054398640033999
2023-01-01 00:00:05,88.25,0.012815,22.07,S8,Midterm 2,0.4253607644305772,0.0017790398494861486,0.40501487462813435
2023-01-01 00:00:06,95.2,0.0108925,22.03,S8,Midterm 2,0.4592433697347894,0.001512149165862495,0.4033149171270719
2023-01-01 00:00:07,114.67,0.00897025,22.020000000000003,S8,Midterm 2,0.5541634165366615,0.001245293188439573,0.4028899277518064
2023-01-01 00:00:08,124.29,0.008009249999999999,22.060000000000002,S8,Midterm 2,0.6010627925117005,0.001111882552828477,0.40458988525286876
2023-01-01 00:00:09,131.38,0.004805500000000001,22.08,S8,Midterm 2,0.6356279251170046,0.0006671225904569402,0.4054398640033999
2023-01-01 00:00:10,136.89,0.0048052500000000005,22.07,S8,Midterm 2,0.6624902496099844,0.0006670878842562089,0.40501487462813435
2023-01-01 00:00:11,141.5,0.004485,22.08,S8,Midterm 2,0.6849648985959438,0.0006226292411194207,0.4054398640033999
2023-01-01 00:00:12,145.18,0.0028832500000000004,22.09,S8,Midterm 2,0.702905616224649,0.00040026661303401784,0.40586485337866557
2023-01-01 00:00:13,148.17,0.0032035,22.130000000000003,S8,Midterm 2,0.7174824492979719,0.0004447252561708059,0.4075648108797281
2023-01-01 00:00:14,150.92,0.0032035,22.11,S8,Midterm 2,0.7308892355694226,0.0004447252561708059,0.40671483212919673
2023-01-01 00:00:15,153.29,0.00256275,22.1,S8,Midterm 2,0.7424434477379095,0.00035577326369649843,0.4062898427539312
2023-01-01 00:00:16,154.8,0.002883,22.15,S8,Midterm 2,0.749804992199688,0.00040023190683328655,0.4084147896302592
2023-01-01 00:00:17,155.94,0.002883,22.15,S8,Midterm 2,0.7553627145085803,0.00040023190683328655,0.4084147896302592
2023-01-01 00:00:18,156.47,0.0016015,22.15,S8,Midterm 2,0.7579465678627145,0.00022232792188467166,0.4084147896302592
