timestamp,heart_rate,eda,temperature,subject_id,session,heart_rate_normalized,eda_normalized,temperature_normalized
2023-01-01 00:00:00,51.55,0.009771499999999999,22.88,S3,Midterm 2,0.24644110764430574,0.001356526561783371,0.43943901402464935
2023-01-01 00:00:01,1.0,0.017620499999999997,22.15,S3,Midterm 2,0.0,0.0024461624399430885,0.4084147896302592
2023-01-01 00:00:02,95.0,0.017941,22.15,S3,Midterm 2,0.4582683307332293,0.002490655789280608,0.4084147896302592
2023-01-01 00:00:03,78.0,0.017620499999999997,22.16,S3,Midterm 2,0.375390015600624,0.0024461624399430885,0.4088397790055249
2023-01-01 00:00:04,88.0,0.0169795,22.25,S3,Midterm 2,0.4241419656786271,0.0023571757412680504,0.41266468338291545
2023-01-01 00:00:05,95.0,0.01569825,22.32,S3,Midterm 2,0.4582683307332293,0.0021793064625201665,0.41563960900977476
2023-01-01 00:00:06,85.6,0.01377575,22.299999999999997,S3,Midterm 2,0.41244149765990634,0.0019124157788965128,0.4147896302592434
2023-01-01 00:00:07,90.33,0.0124945,22.29,S3,Midterm 2,0.43550117004680183,0.0017345465001486293,0.4143646408839779
2023-01-01 00:00:08,92.29,0.01025175,22.28,S3,Midterm 2,0.4450565522620905,0.0014231971733881877,0.41393965150871237
2023-01-01 00:00:09,93.75,0.007689,22.27,S3,Midterm 2,0.4521743369734789,0.0010674239096916892,0.4135146621334467
2023-01-01 00:00:10,94.89,0.0070480000000000004,22.27,S3,Midterm 2,0.45773205928237126,0.0009784372110166505,0.4135146621334467
2023-01-01 00:00:11,96.1,0.006407,22.27,S3,Midterm 2,0.46363104524180965,0.0008894505123416118,0.4135146621334467
2023-01-01 00:00:12,97.0,0.006407,22.28,S3,Midterm 2,0.46801872074882994,0.0008894505123416118,0.41393965150871237
2023-01-01 00:00:13,97.5,0.005766500000000001,22.28,S3,Midterm 2,0.4704563182527301,0.0008005332260680357,0.41393965150871237
2023-01-01 00:00:14,97.85,0.004485,22.259999999999998,S3,Midterm 2,0.4721626365054602,0.0006226292411194207,0.413089672758181
2023-01-01 00:00:15,98.29,0.005766500000000001,22.2,S3,Midterm 2,0.4743077223088924,0.0008005332260680357,0.4105397365065873
2023-01-01 00:00:16,98.6,0.00608675,22.18,S3,Midterm 2,0.47581903276131043,0.0008449918692048237,0.4096897577560561
2023-01-01 00:00:17,98.94,0.0067275,22.23,S3,Midterm 2,0.47747659906396256,0.0009339438616791311,0.41181470463238423
2023-01-01 00:00:18,99.24,0.006407,22.189999999999998,S3,Midterm 2,0.4789391575663026,0.0008894505123416118,0.4101147471313216
2023-01-01 00:00:19,99.11,0.006407,22.14,S3,Midterm 2,0.4783053822152886,0.0008894505123416118,0.40798980025499365
2023-01-01 00:00:20,98.84,0.006407,22.06,S3,Midterm 2,0.47698907956318254,0.0008894505123416118,0.40458988525286865
2023-01-01 00:00:21,98.55,0.0057662500000000005,22.11,S3,Midterm 2,0.4755752730109204,0.0008004985198673043,0.40671483212919673
2023-01-01 00:00:22,98.33,0.005766500000000001,22.18,S3,Midterm 2,0.47450273010920435,0.0008005332260680357,0.4096897577560561
2023-01-01 00:00:23,99.36,0.005126,22.1,S3,Midterm 2,0.4795241809672387,0.0007116159397944596,0.4062898427539312
2023-01-01 00:00:24,103.3,0.005126,22.1,S3,Midterm 2,0.4987324492979719,0.0007116159397944596,0.4062898427539312
