timestamp,heart_rate,eda,temperature,subject_id,session,heart_rate_normalized,eda_normalized,temperature_normalized
2023-01-01 00:01:16,81.23,0.0,21.68,S4,Final,0.39113689547581904,0.0,0.38844028899277516
2023-01-01 00:01:17,79.73,0.0,21.66,S4,Final,0.38382410296411856,0.0,0.38759031024224394
2023-01-01 00:01:18,78.23,0.0,21.700000000000003,S4,Final,0.3765113104524181,0.0,0.38929026774330655
2023-01-01 00:01:19,76.68,0.0,21.73,S4,Final,0.36895475819032764,0.0,0.3905652358691033
2023-01-01 00:01:20,75.17,0.0,21.740000000000002,S4,Final,0.36159321372854913,0.0,0.390990225244369
2023-01-01 00:01:21,75.22,0.0,21.740000000000002,S4,Final,0.3618369734789391,0.0,0.390990225244369
2023-01-01 00:01:22,75.48,0.0,21.73,S4,Final,0.3631045241809672,0.0,0.3905652358691033
2023-01-01 00:01:23,75.75,0.0,21.71,S4,Final,0.3644208268330733,0.0,0.3897152571185721
2023-01-01 00:01:24,75.97,0.0,21.700000000000003,S4,Final,0.36549336973478935,0.0,0.38929026774330655
2023-01-01 00:01:25,76.17,0.0,21.700000000000003,S4,Final,0.36646840873634945,0.0,0.38929026774330655
2023-01-01 00:01:26,76.33,0.0,21.68,S4,Final,0.3672484399375975,0.0,0.38844028899277516
2023-01-01 00:01:27,76.42,0.0,21.67,S4,Final,0.36768720748829953,0.0,0.38801529961750963
2023-01-01 00:01:28,76.55,0.0,21.68,S4,Final,0.3683209828393135,0.0,0.38844028899277516
2023-01-01 00:01:29,76.7,0.0,21.68,S4,Final,0.36905226209048364,0.0,0.38844028899277516
2023-01-01 00:01:30,76.85,0.0,21.69,S4,Final,0.36978354134165364,0.0,0.38886527836804086
2023-01-01 00:01:31,76.98,0.0,21.700000000000003,S4,Final,0.3704173166926677,0.0,0.38929026774330655
2023-01-01 00:01:32,76.93,0.0,21.68,S4,Final,0.3701735569422777,0.0,0.38844028899277516
2023-01-01 00:01:33,77.03,0.0,21.66,S4,Final,0.37066107644305774,0.0,0.38759031024224394
2023-01-01 00:01:34,77.15,0.0,21.65,S4,Final,0.37124609984399376,0.0,0.3871653208669783
2023-01-01 00:01:35,77.3,0.0,21.65,S4,Final,0.37197737909516376,0.0,0.3871653208669783
2023-01-01 00:01:36,77.45,0.0,21.66,S4,Final,0.3727086583463339,0.0,0.38759031024224394
2023-01-01 00:01:37,77.6,0.0,21.66,S4,Final,0.3734399375975039,0.0,0.38759031024224394
2023-01-01 00:01:38,77.73,0.0,21.65,S4,Final,0.37407371294851793,0.0,0.3871653208669783
2023-01-01 00:01:39,77.83,0.0,21.65,S4,Final,0.37456123244929795,0.0,0.3871653208669783
2023-01-01 00:01:40,77.9,0.0,21.65,S4,Final,0.374902496099844,0.0,0.3871653208669783
2023-01-01 00:01:41,77.93,0.0,21.619999999999997,S4,Final,0.37504875195007803,0.0,0.3858903527411814
2023-01-01 00:01:42,77.78,0.0,21.58,S4,Final,0.37431747269890797,0.0,0.38419039524011894
2023-01-01 00:01:43,77.67,0.0,21.59,S4,Final,0.3737812012480499,0.0,0.38461538461538464
2023-01-01 00:01:44,77.53,0.0,21.6,S4,Final,0.3730986739469579,0.0,0.38504037399065033
2023-01-01 00:01:45,77.6,0.0,21.58,S4,Final,0.3734399375975039,0.0,0.38419039524011894
2023-01-01 00:01:46,77.68,0.0,21.560000000000002,S4,Final,0.37382995319812795,0.0,0.3833404164895879
2023-01-01 00:01:47,77.8,0.0,21.560000000000002,S4,Final,0.3744149765990639,0.0,0.3833404164895879
2023-01-01 00:01:48,77.88,0.0,21.55,S4,Final,0.37480499219968794,0.0,0.3829154271143222
2023-01-01 00:01:49,78.02,0.0,21.520000000000003,S4,Final,0.37548751950078,0.0,0.38164045898852544
2023-01-01 00:01:50,78.1,0.0,21.5,S4,Final,0.37587753510140404,0.0,0.38079048023799406
2023-01-01 00:01:51,78.18,0.0,21.479999999999997,S4,Final,0.3762675507020281,0.0,0.3799405014874627
2023-01-01 00:01:52,78.25,0.0,21.479999999999997,S4,Final,0.3766088143525741,0.0,0.3799405014874627
2023-01-01 00:01:53,78.3,0.0,21.5,S4,Final,0.3768525741029641,0.0,0.38079048023799406
2023-01-01 00:01:54,78.32,0.0,21.53,S4,Final,0.3769500780031201,0.0,0.38206544836379097
2023-01-01 00:01:55,78.23,0.0,21.54,S4,Final,0.3765113104524181,0.0,0.3824904377390565
2023-01-01 00:01:56,78.13,0.0,21.509999999999998,S4,Final,0.376023790951638,0.0,0.3812154696132596
2023-01-01 00:01:57,78.05,0.0,21.47,S4,Final,0.375633775351014,0.0,0.37951551211219714
2023-01-01 00:01:58,78.08,0.0,21.43,S4,Final,0.37578003120124803,0.0,0.37781555461113475
2023-01-01 00:01:59,78.13,0.0,21.380000000000003,S4,Final,0.376023790951638,0.0,0.3756906077348068
2023-01-01 00:02:00,78.23,0.0,21.34,S4,Final,0.3765113104524181,0.0,0.37399065023374417
2023-01-01 00:02:01,78.37,0.0,21.35,S4,Final,0.3771938377535102,0.0,0.37441563960900986
2023-01-01 00:02:02,78.47,0.0,21.380000000000003,S4,Final,0.37768135725429014,0.0,0.3756906077348068
2023-01-01 00:02:03,78.52,0.0,21.42,S4,Final,0.3779251170046802,0.0,0.37739056523586917
2023-01-01 00:02:04,78.55,0.0,21.46,S4,Final,0.37807137285491416,0.0,0.3790905227369316
2023-01-01 00:02:05,78.48,0.0,21.47,S4,Final,0.37773010920436817,0.0,0.37951551211219714
2023-01-01 00:02:06,78.4,0.0,21.490000000000002,S4,Final,0.37734009360374415,0.0,0.38036549086272853
2023-01-01 00:02:07,78.38,0.0,21.51,S4,Final,0.3772425897035881,0.0,0.38121546961325975
2023-01-01 00:02:08,78.52,0.0,21.520000000000003,S4,Final,0.3779251170046802,0.0,0.38164045898852544
2023-01-01 00:02:09,78.67,0.0,21.53,S4,Final,0.37865639625585024,0.0,0.38206544836379097
2023-01-01 00:02:10,78.77,0.0,21.54,S4,Final,0.37914391575663026,0.0,0.3824904377390565
2023-01-01 00:02:11,78.92,0.0,21.55,S4,Final,0.3798751950078003,0.0,0.3829154271143222
2023-01-01 00:02:12,79.0,0.0,21.55,S4,Final,0.38026521060842433,0.0,0.3829154271143222
2023-01-01 00:02:13,79.18,0.0,21.560000000000002,S4,Final,0.3811427457098284,0.0,0.3833404164895879
2023-01-01 00:02:14,79.38,0.0,21.560000000000002,S4,Final,0.3821177847113884,0.0,0.3833404164895879
2023-01-01 00:02:15,79.55,0.0,21.560000000000002,S4,Final,0.38294656786271447,0.0,0.3833404164895879
2023-01-01 00:02:16,79.68,0.0,21.57,S4,Final,0.3835803432137286,0.0,0.3837654058648534
2023-01-01 00:02:17,79.85,0.0,21.57,S4,Final,0.3844091263650546,0.0,0.3837654058648534
2023-01-01 00:02:18,79.98,0.0,21.57,S4,Final,0.38504290171606864,0.0,0.3837654058648534
2023-01-01 00:02:19,80.28,0.0,21.59,S4,Final,0.38650546021840876,0.0,0.38461538461538464
2023-01-01 00:02:20,80.83,0.0,21.6,S4,Final,0.3891868174726989,0.0,0.38504037399065033
2023-01-01 00:02:21,81.48,0.0,21.6,S4,Final,0.3923556942277691,0.0,0.38504037399065033
2023-01-01 00:02:22,82.05,0.0,21.6,S4,Final,0.39513455538221526,0.0,0.38504037399065033
2023-01-01 00:02:23,82.7,0.0,21.59,S4,Final,0.3983034321372855,0.0,0.38461538461538464
2023-01-01 00:02:24,83.4,0.0,21.58,S4,Final,0.4017160686427457,0.0,0.38419039524011894
2023-01-01 00:02:25,84.28,0.0,21.58,S4,Final,0.40600624024960996,0.0,0.38419039524011894
2023-01-01 00:02:26,85.18,0.0,21.59,S4,Final,0.4103939157566303,0.0,0.38461538461538464
2023-01-01 00:02:27,86.08,0.0,21.58,S4,Final,0.41478159126365055,0.0,0.38419039524011894
2023-01-01 00:02:28,86.93,0.0,21.59,S4,Final,0.41892550702028086,0.0,0.38461538461538464
2023-01-01 00:02:29,87.77,0.0,21.6,S4,Final,0.42302067082683303,0.0,0.38504037399065033
2023-01-01 00:02:30,88.62,0.0,21.6,S4,Final,0.42716458658346335,0.0,0.38504037399065033
2023-01-01 00:02:31,89.52,0.0,21.61,S4,Final,0.4315522620904836,0.0,0.38546536336591586
2023-01-01 00:02:32,90.45,0.0,21.619999999999997,S4,Final,0.4360861934477379,0.0,0.3858903527411814
2023-01-01 00:02:33,91.25,0.0,21.619999999999997,S4,Final,0.43998634945397813,0.0,0.3858903527411814
2023-01-01 00:02:34,92.2,0.0,21.63,S4,Final,0.44461778471138846,0.0,0.3863153421164471
2023-01-01 00:02:35,92.6,0.0,21.63,S4,Final,0.44656786271450855,0.0,0.3863153421164471
2023-01-01 00:02:36,92.88,0.0,21.6,S4,Final,0.44793291731669266,0.0,0.38504037399065033
2023-01-01 00:02:37,93.13,0.0,21.6,S4,Final,0.44915171606864274,0.0,0.38504037399065033
2023-01-01 00:02:38,93.38,0.0,21.619999999999997,S4,Final,0.4503705148205928,0.0,0.3858903527411814
2023-01-01 00:02:39,93.63,0.0,21.619999999999997,S4,Final,0.4515893135725429,0.0,0.3858903527411814
2023-01-01 00:02:40,93.9,0.0,21.61,S4,Final,0.452905616224649,0.0,0.38546536336591586
2023-01-01 00:02:41,93.98,0.0,21.61,S4,Final,0.453295631825273,0.0,0.38546536336591586
2023-01-01 00:02:42,94.2,0.0,21.61,S4,Final,0.4543681747269891,0.0,0.38546536336591586
2023-01-01 00:02:43,94.43,0.0,21.619999999999997,S4,Final,0.45548946957878317,0.0,0.3858903527411814
2023-01-01 00:02:44,94.62,0.0,21.619999999999997,S4,Final,0.45641575663026523,0.0,0.3858903527411814
2023-01-01 00:02:45,94.8,0.0,21.619999999999997,S4,Final,0.4572932917316692,0.0,0.3858903527411814
2023-01-01 00:02:46,94.97,0.0,21.619999999999997,S4,Final,0.4581220748829953,0.0,0.3858903527411814
2023-01-01 00:02:47,95.13,0.0,21.61,S4,Final,0.4589021060842433,0.0,0.38546536336591586
2023-01-01 00:02:48,95.32,0.0,21.61,S4,Final,0.4598283931357254,0.0,0.38546536336591586
2023-01-01 00:02:49,95.52,0.0,21.619999999999997,S4,Final,0.4608034321372855,0.0,0.3858903527411814
2023-01-01 00:02:50,95.75,0.0,21.619999999999997,S4,Final,0.46192472698907955,0.0,0.3858903527411814
2023-01-01 00:02:51,95.93,0.0,21.63,S4,Final,0.46280226209048364,0.0,0.3863153421164471
2023-01-01 00:02:52,96.08,0.0,21.64,S4,Final,0.46353354134165364,0.0,0.3867403314917128
2023-01-01 00:02:53,96.27,0.0,21.619999999999997,S4,Final,0.4644598283931357,0.0,0.3858903527411814
2023-01-01 00:02:54,96.48,0.0,21.61,S4,Final,0.4654836193447738,0.0,0.38546536336591586
2023-01-01 00:02:55,96.52,0.0,21.63,S4,Final,0.4656786271450858,0.0,0.3863153421164471
2023-01-01 00:02:56,96.35,0.0,21.65,S4,Final,0.4648498439937597,0.0,0.3871653208669783
2023-01-01 00:02:57,96.27,0.0,21.65,S4,Final,0.4644598283931357,0.0,0.3871653208669783
2023-01-01 00:02:58,96.27,0.0,21.64,S4,Final,0.4644598283931357,0.0,0.3867403314917128
2023-01-01 00:02:59,96.5,0.0,21.64,S4,Final,0.4655811232449298,0.0,0.3867403314917128
2023-01-01 00:03:00,96.73,0.0,21.64,S4,Final,0.46670241809672386,0.0,0.3867403314917128
2023-01-01 00:03:01,97.08,0.0,21.63,S4,Final,0.46840873634945396,0.0,0.3863153421164471
2023-01-01 00:03:02,97.48,0.0,21.63,S4,Final,0.4703588143525741,0.0,0.3863153421164471
2023-01-01 00:03:03,97.78,0.0,21.64,S4,Final,0.4718213728549142,0.0,0.3867403314917128
2023-01-01 00:03:04,98.15,0.0,21.64,S4,Final,0.4736251950078003,0.0,0.3867403314917128
2023-01-01 00:03:05,98.53,0.0,21.63,S4,Final,0.47547776911076445,0.0,0.3863153421164471
2023-01-01 00:03:06,98.47,0.0,21.64,S4,Final,0.4751852574102964,0.0,0.3867403314917128
2023-01-01 00:03:07,98.28,0.0,21.64,S4,Final,0.47425897035881437,0.0,0.3867403314917128
2023-01-01 00:03:08,98.0,0.0,21.63,S4,Final,0.47289391575663026,0.0,0.3863153421164471
2023-01-01 00:03:09,97.67,0.0,21.63,S4,Final,0.47128510140405616,0.0,0.3863153421164471
2023-01-01 00:03:10,97.33,0.0,21.63,S4,Final,0.46962753510140404,0.0,0.3863153421164471
2023-01-01 00:03:11,96.97,0.0,21.63,S4,Final,0.4678724648985959,0.0,0.3863153421164471
2023-01-01 00:03:12,96.65,0.0,21.64,S4,Final,0.46631240249609984,0.0,0.3867403314917128
2023-01-01 00:03:13,96.3,0.0,21.66,S4,Final,0.4646060842433697,0.0,0.38759031024224394
2023-01-01 00:03:14,95.95,0.0,21.66,S4,Final,0.46289976599063964,0.0,0.38759031024224394
2023-01-01 00:03:15,95.62,0.0,21.65,S4,Final,0.46129095163806555,0.0,0.3871653208669783
2023-01-01 00:03:16,95.33,0.0,21.65,S4,Final,0.4598771450858034,0.0,0.3871653208669783
2023-01-01 00:03:17,95.02,0.0,21.65,S4,Final,0.4583658346333853,0.0,0.3871653208669783
2023-01-01 00:03:18,94.78,0.0,21.66,S4,Final,0.45719578783151327,0.0,0.38759031024224394
2023-01-01 00:03:19,94.47,0.0,21.65,S4,Final,0.4556844773790951,0.0,0.3871653208669783
2023-01-01 00:03:20,93.85,0.0,21.64,S4,Final,0.45266185647425894,0.0,0.3867403314917128
2023-01-01 00:03:21,93.22,0.0,21.66,S4,Final,0.4495904836193448,0.0,0.38759031024224394
2023-01-01 00:03:22,92.62,0.0,21.68,S4,Final,0.4466653666146646,0.0,0.38844028899277516
2023-01-01 00:03:23,91.8,0.0,21.68,S4,Final,0.4426677067082683,0.0,0.38844028899277516
2023-01-01 00:03:24,90.92,0.0,21.66,S4,Final,0.43837753510140404,0.0,0.38759031024224394
2023-01-01 00:03:25,89.83,0.0,21.65,S4,Final,0.4330635725429017,0.0,0.3871653208669783
2023-01-01 00:03:26,88.78,0.0,21.65,S4,Final,0.4279446177847114,0.0,0.3871653208669783
2023-01-01 00:03:27,87.68,0.0,21.65,S4,Final,0.42258190327613104,0.0,0.3871653208669783
2023-01-01 00:03:28,86.65,0.0,21.66,S4,Final,0.41756045241809675,0.0,0.38759031024224394
2023-01-01 00:03:29,85.65,0.0,21.67,S4,Final,0.41268525741029644,0.0,0.38801529961750963
2023-01-01 00:03:30,84.65,0.0,21.67,S4,Final,0.4078100624024961,0.0,0.38801529961750963
2023-01-01 00:03:31,83.43,0.0,21.68,S4,Final,0.40186232449297976,0.0,0.38844028899277516
2023-01-01 00:03:32,82.22,0.0,21.69,S4,Final,0.3959633385335413,0.0,0.38886527836804086
2023-01-01 00:03:33,80.98,0.0,21.69,S4,Final,0.38991809672386896,0.0,0.38886527836804086
2023-01-01 00:03:34,79.5,0.0,21.69,S4,Final,0.3827028081123245,0.0,0.38886527836804086
2023-01-01 00:03:35,78.5,0.0,21.68,S4,Final,0.3778276131045242,0.0,0.38844028899277516
2023-01-01 00:03:36,77.7,0.0,21.68,S4,Final,0.37392745709828396,0.0,0.38844028899277516
2023-01-01 00:03:37,76.9,0.0,21.68,S4,Final,0.3700273010920437,0.0,0.38844028899277516
2023-01-01 00:03:38,76.13,0.0,21.67,S4,Final,0.3662734009360374,0.0,0.38801529961750963
2023-01-01 00:03:39,75.42,0.0,21.68,S4,Final,0.3628120124804992,0.0,0.38844028899277516
2023-01-01 00:03:40,74.7,0.0,21.68,S4,Final,0.359301872074883,0.0,0.38844028899277516
2023-01-01 00:03:41,74.2,0.0,21.68,S4,Final,0.35686427457098285,0.0,0.38844028899277516
2023-01-01 00:03:42,73.67,0.0,21.68,S4,Final,0.35428042121684866,0.0,0.38844028899277516
2023-01-01 00:03:43,73.13,0.0,21.68,S4,Final,0.3516478159126365,0.0,0.38844028899277516
2023-01-01 00:03:44,72.63,0.0,21.69,S4,Final,0.34921021840873634,0.0,0.38886527836804086
2023-01-01 00:03:45,72.12,0.0,21.68,S4,Final,0.3467238689547582,0.0,0.38844028899277516
2023-01-01 00:03:46,71.65,0.0,21.67,S4,Final,0.3444325273010921,0.0,0.38801529961750963
2023-01-01 00:03:47,71.22,0.0,21.68,S4,Final,0.3423361934477379,0.0,0.38844028899277516
2023-01-01 00:03:48,70.78,0.0,21.69,S4,Final,0.34019110764430577,0.0,0.38886527836804086
2023-01-01 00:03:49,70.58,0.0,21.68,S4,Final,0.33921606864274567,0.0,0.38844028899277516
2023-01-01 00:03:50,70.38,0.0,21.68,S4,Final,0.33824102964118563,0.0,0.38844028899277516
2023-01-01 00:03:51,70.25,0.0,21.68,S4,Final,0.3376072542901716,0.0,0.38844028899277516
2023-01-01 00:03:52,70.12,0.0,21.68,S4,Final,0.3369734789391576,0.0,0.38844028899277516
2023-01-01 00:03:53,69.95,0.0,21.69,S4,Final,0.3361446957878315,0.0,0.38886527836804086
2023-01-01 00:03:54,69.73,0.0,21.69,S4,Final,0.33507215288611547,0.0,0.38886527836804086
2023-01-01 00:03:55,69.87,0.0,21.68,S4,Final,0.3357546801872075,0.0,0.38844028899277516
2023-01-01 00:03:56,70.2,0.0,21.68,S4,Final,0.3373634945397816,0.0,0.38844028899277516
2023-01-01 00:03:57,70.42,0.0,21.69,S4,Final,0.33843603744149764,0.0,0.38886527836804086
2023-01-01 00:03:58,70.52,0.0,21.68,S4,Final,0.33892355694227766,0.0,0.38844028899277516
2023-01-01 00:03:59,70.35,0.0,21.68,S4,Final,0.3380947737909516,0.0,0.38844028899277516
2023-01-01 00:04:00,70.13,0.0,21.69,S4,Final,0.33702223088923555,0.0,0.38886527836804086
2023-01-01 00:04:01,69.77,0.0,21.68,S4,Final,0.3352671606864274,0.0,0.38844028899277516
2023-01-01 00:04:02,69.3,0.0,21.68,S4,Final,0.3329758190327613,0.0,0.38844028899277516
2023-01-01 00:04:03,68.95,0.0,21.69,S4,Final,0.3312695007800312,0.0,0.38886527836804086
2023-01-01 00:04:04,68.55,0.0,21.68,S4,Final,0.32931942277691106,0.0,0.38844028899277516
2023-01-01 00:04:05,68.18,0.0,21.68,S4,Final,0.32751560062402496,0.0,0.38844028899277516
2023-01-01 00:04:06,68.27,0.0,21.69,S4,Final,0.32795436817472695,0.0,0.38886527836804086
2023-01-01 00:04:07,68.38,0.0,21.69,S4,Final,0.328490639625585,0.0,0.38886527836804086
2023-01-01 00:04:08,68.43,0.0,21.69,S4,Final,0.32873439937597504,0.0,0.38886527836804086
2023-01-01 00:04:09,68.5,0.0,21.68,S4,Final,0.329075663026521,0.0,0.38844028899277516
2023-01-01 00:04:10,68.62,0.0,21.68,S4,Final,0.3296606864274571,0.0,0.38844028899277516
2023-01-01 00:04:11,68.72,0.0,21.69,S4,Final,0.3301482059282371,0.0,0.38886527836804086
2023-01-01 00:04:12,68.98,0.0,21.69,S4,Final,0.33141575663026523,0.0,0.38886527836804086
2023-01-01 00:04:13,69.28,0.0,21.69,S4,Final,0.3328783151326053,0.0,0.38886527836804086
2023-01-01 00:04:14,69.58,0.0,21.69,S4,Final,0.33434087363494536,0.0,0.38886527836804086
2023-01-01 00:04:15,69.83,0.0,21.69,S4,Final,0.33555967238689544,0.0,0.38886527836804086
