timestamp,heart_rate,eda,temperature,subject_id,session,heart_rate_normalized,eda_normalized,temperature_normalized
2023-01-01 00:00:00,62.325,0.023704625,22.82,S1,Final,0.2989713338533541,0.003290789894040234,0.4368890777730557
2023-01-01 00:00:01,1.0,0.02242325,21.89,S1,Final,0.0,0.0031129032621919845,0.3973650658733532
2023-01-01 00:00:02,116.0,0.023064,21.9,S1,Final,0.5606474258970359,0.0032018552546662924,0.39779005524861877
2023-01-01 00:00:03,82.5,0.0237045,21.91,S1,Final,0.39732839313572543,0.0032907725409398684,0.3982150446238844
2023-01-01 00:00:04,96.33,0.023064,21.9,S1,Final,0.4647523400936037,0.0032018552546662924,0.39779005524861877
2023-01-01 00:00:05,86.25,0.024024749999999997,21.880000000000003,S1,Final,0.4156103744149766,0.003335231184076656,0.39694007649808766
2023-01-01 00:00:06,98.6,0.024024749999999997,21.880000000000003,S1,Final,0.47581903276131043,0.003335231184076656,0.39694007649808766
2023-01-01 00:00:07,107.5,0.024024999999999998,21.89,S1,Final,0.5192082683307332,0.0033352658902773874,0.3973650658733532
2023-01-01 00:00:08,113.71,0.02338425,21.880000000000003,S1,Final,0.5494832293291732,0.00324631389780308,0.39694007649808766
2023-01-01 00:00:09,107.38,0.024024749999999997,21.89,S1,Final,0.5186232449297972,0.003335231184076656,0.3973650658733532
2023-01-01 00:00:10,111.56,0.023384250000000002,21.91,S1,Final,0.5390015600624025,0.0032463138978030804,0.3982150446238844
2023-01-01 00:00:11,106.4,0.023384250000000002,21.92,S1,Final,0.5138455538221529,0.0032463138978030804,0.3986400339991501
2023-01-01 00:00:12,109.36,0.023064,21.93,S1,Final,0.5282761310452418,0.0032018552546662924,0.39906502337441563
2023-01-01 00:00:13,110.75,0.0237045,21.92,S1,Final,0.5350526521060842,0.0032907725409398684,0.3986400339991501
2023-01-01 00:00:14,111.92,0.0237045,21.91,S1,Final,0.5407566302652106,0.0032907725409398684,0.3982150446238844
2023-01-01 00:00:15,112.14,0.02370475,21.9,S1,Final,0.5418291731669267,0.0032908072471405994,0.39779005524861877
2023-01-01 00:00:16,110.8,0.023384250000000002,21.9,S1,Final,0.5352964118564743,0.0032463138978030804,0.39779005524861877
2023-01-01 00:00:17,109.56,0.024024749999999997,21.9,S1,Final,0.5292511700468019,0.003335231184076656,0.39779005524861877
2023-01-01 00:00:18,108.53,0.02338425,21.9,S1,Final,0.5242297191887676,0.00324631389780308,0.39779005524861877
2023-01-01 00:00:19,107.61,0.0237045,21.9,S1,Final,0.5197445397815913,0.0032907725409398684,0.39779005524861877
2023-01-01 00:00:20,110.21,0.024024749999999997,21.89,S1,Final,0.532420046801872,0.003335231184076656,0.3973650658733532
2023-01-01 00:00:21,112.5,0.02306375,21.880000000000003,S1,Final,0.5435842433697348,0.003201820548465561,0.39694007649808766
2023-01-01 00:00:22,114.52,0.02338425,21.9,S1,Final,0.5534321372854913,0.00324631389780308,0.39779005524861877
2023-01-01 00:00:23,116.36,0.02370475,21.92,S1,Final,0.5624024960998439,0.0032908072471405994,0.3986400339991501
2023-01-01 00:00:24,118.0,0.02338425,21.91,S1,Final,0.5703978159126365,0.00324631389780308,0.3982150446238844
2023-01-01 00:00:25,119.5,0.0237045,21.9,S1,Final,0.577710608424337,0.0032907725409398684,0.39779005524861877
2023-01-01 00:00:26,120.84,0.024024999999999998,21.880000000000003,S1,Final,0.5842433697347894,0.0033352658902773874,0.39694007649808766
2023-01-01 00:00:27,122.08,0.0237045,21.880000000000003,S1,Final,0.5902886115444618,0.0032907725409398684,0.39694007649808766
2023-01-01 00:00:28,123.22,0.0237045,21.9,S1,Final,0.5958463338533542,0.0032907725409398684,0.39779005524861877
2023-01-01 00:00:29,124.25,0.023064,21.91,S1,Final,0.6008677847113885,0.0032018552546662924,0.3982150446238844
2023-01-01 00:00:30,125.14,0.02338425,21.9,S1,Final,0.6052067082683307,0.00324631389780308,0.39779005524861877
2023-01-01 00:00:31,125.2,0.0237045,21.9,S1,Final,0.6054992199687987,0.0032907725409398684,0.39779005524861877
2023-01-01 00:00:32,125.26,0.024025,21.91,S1,Final,0.6057917316692668,0.003335265890277388,0.3982150446238844
2023-01-01 00:00:33,126.12,0.0246655,21.92,S1,Final,0.609984399375975,0.003424183176550964,0.3986400339991501
2023-01-01 00:00:34,126.94,0.0237045,21.939999999999998,S1,Final,0.6139820592823713,0.0032907725409398684,0.39949001274968116
2023-01-01 00:00:35,127.74,0.023384250000000002,21.939999999999998,S1,Final,0.6178822152886115,0.0032463138978030804,0.39949001274968116
2023-01-01 00:00:36,128.46,0.023384250000000002,21.939999999999998,S1,Final,0.6213923556942278,0.0032463138978030804,0.39949001274968116
2023-01-01 00:00:37,129.11,0.0233845,21.93,S1,Final,0.6245612324492981,0.0032463486040038114,0.39906502337441563
2023-01-01 00:00:38,129.76,0.024025,21.91,S1,Final,0.6277301092043681,0.003335265890277388,0.3982150446238844
2023-01-01 00:00:39,130.32,0.024025,21.92,S1,Final,0.6304602184087363,0.003335265890277388,0.3986400339991501
2023-01-01 00:00:40,130.59,0.0237045,22.67,S1,Final,0.6317765210608425,0.0032907725409398684,0.4305142371440715
2023-01-01 00:00:41,130.85,0.02338425,23.03,S1,Final,0.6330440717628705,0.00324631389780308,0.4458138546536337
2023-01-01 00:00:42,131.02,0.0237045,22.549999999999997,S1,Final,0.6338728549141966,0.0032907725409398684,0.4254143646408839
2023-01-01 00:00:43,131.29,0.023064,22.47,S1,Final,0.6351891575663026,0.0032018552546662924,0.422014449638759
2023-01-01 00:00:44,131.51,0.023384250000000002,22.439999999999998,S1,Final,0.6362617004680187,0.0032463138978030804,0.4207394815129621
2023-01-01 00:00:45,131.7,0.02370475,22.39,S1,Final,0.6371879875195007,0.0032908072471405994,0.4186145346366341
2023-01-01 00:00:46,131.82,0.0237045,22.36,S1,Final,0.6377730109204368,0.0032907725409398684,0.4173395665108372
2023-01-01 00:00:47,131.93,0.02338425,22.4,S1,Final,0.6383092823712949,0.00324631389780308,0.41903952401189964
2023-01-01 00:00:48,132.06,0.024025,22.58,S1,Final,0.6389430577223089,0.003335265890277388,0.42668933276668075
2023-01-01 00:00:49,132.17,0.0237045,22.78,S1,Final,0.6394793291731669,0.0032907725409398684,0.43518912027199325
2023-01-01 00:00:50,132.14,0.023384500000000003,22.96,S1,Final,0.6393330733229329,0.003246348604003812,0.4428389290267744
2023-01-01 00:00:51,132.14,0.023064,23.310000000000002,S1,Final,0.6393330733229329,0.0032018552546662924,0.4577135571610711
2023-01-01 00:00:52,132.14,0.02338425,23.1,S1,Final,0.6393330733229329,0.00324631389780308,0.44878878028049307
2023-01-01 00:00:53,132.08,0.02434525,22.58,S1,Final,0.6390405616224649,0.0033797245334141754,0.42668933276668075
2023-01-01 00:00:54,132.13,0.024025,22.66,S1,Final,0.6392843213728548,0.003335265890277388,0.4300892477688058
2023-01-01 00:00:55,132.19,0.02274375,22.66,S1,Final,0.6395768330733229,0.003157396611529504,0.4300892477688058
2023-01-01 00:00:56,132.0,0.02274375,22.520000000000003,S1,Final,0.6386505460218409,0.003157396611529504,0.42413939651508725
2023-01-01 00:00:57,131.84,0.0237045,22.490000000000002,S1,Final,0.6378705148205929,0.0032907725409398684,0.4228644283892904
2023-01-01 00:00:58,131.67,0.0237045,22.52,S1,Final,0.6370417316692667,0.0032907725409398684,0.42413939651508714
2023-01-01 00:00:59,131.43,0.024024749999999997,22.439999999999998,S1,Final,0.6358716848673948,0.003335231184076656,0.4207394815129621
2023-01-01 00:01:00,131.24,0.023064,22.299999999999997,S1,Final,0.6349453978159126,0.0032018552546662924,0.4147896302592434
2023-01-01 00:01:01,131.05,0.0237045,22.23,S1,Final,0.6340191107644306,0.0032907725409398684,0.41181470463238423
2023-01-01 00:01:02,131.12,0.0237045,22.17,S1,Final,0.6343603744149766,0.0032907725409398684,0.40926476838079057
2023-01-01 00:01:03,132.32,0.024345,22.17,S1,Final,0.640210608424337,0.003379689827213444,0.40926476838079057
2023-01-01 00:01:04,132.22,0.023064,22.15,S1,Final,0.6397230889235569,0.0032018552546662924,0.4084147896302592
2023-01-01 00:01:05,133.22,0.02434525,22.15,S1,Final,0.6445982839313572,0.0033797245334141754,0.4084147896302592
2023-01-01 00:01:06,132.72,0.023064,22.16,S1,Final,0.642160686427457,0.0032018552546662924,0.4088397790055249
2023-01-01 00:01:07,132.17,0.023064,22.15,S1,Final,0.6394793291731669,0.0032018552546662924,0.4084147896302592
2023-01-01 00:01:08,131.62,0.02274375,22.16,S1,Final,0.6367979719188768,0.003157396611529504,0.4088397790055249
2023-01-01 00:01:09,132.52,0.02370475,22.17,S1,Final,0.6411856474258971,0.0032908072471405994,0.40926476838079057
2023-01-01 00:01:10,132.1,0.02466575,22.17,S1,Final,0.6391380655226209,0.003424217882751695,0.40926476838079057
2023-01-01 00:01:11,133.08,0.024024749999999997,22.17,S1,Final,0.6439157566302652,0.003335231184076656,0.40926476838079057
2023-01-01 00:01:12,132.78,0.023064,22.16,S1,Final,0.6424531981279251,0.0032018552546662924,0.4088397790055249
2023-01-01 00:01:13,132.75,0.0237045,22.15,S1,Final,0.6423069422776911,0.0032907725409398684,0.4084147896302592
2023-01-01 00:01:14,132.7,0.024025,22.14,S1,Final,0.642063182527301,0.003335265890277388,0.40798980025499365
2023-01-01 00:01:15,132.83,0.0237045,22.119999999999997,S1,Final,0.6426969578783152,0.0032907725409398684,0.4071398215044623
2023-01-01 00:01:16,133.37,0.02434525,22.11,S1,Final,0.6453295631825273,0.0033797245334141754,0.40671483212919673
2023-01-01 00:01:17,133.93,0.02274375,22.11,S1,Final,0.6480596723868955,0.003157396611529504,0.40671483212919673
2023-01-01 00:01:18,134.48,0.023384250000000002,22.1,S1,Final,0.6507410296411856,0.0032463138978030804,0.4062898427539312
2023-01-01 00:01:19,135.05,0.024024749999999997,22.11,S1,Final,0.6535198907956319,0.003335231184076656,0.40671483212919673
2023-01-01 00:01:20,134.57,0.02338425,22.1,S1,Final,0.6511797971918877,0.00324631389780308,0.4062898427539312
2023-01-01 00:01:21,134.1,0.021783,22.060000000000002,S1,Final,0.6488884555382215,0.00302402068211914,0.40458988525286876
2023-01-01 00:01:22,133.65,0.024024749999999997,22.07,S1,Final,0.6466946177847114,0.003335231184076656,0.40501487462813435
2023-01-01 00:01:23,133.22,0.024025,22.11,S1,Final,0.6445982839313572,0.003335265890277388,0.40671483212919673
2023-01-01 00:01:24,132.8,0.024025,22.14,S1,Final,0.6425507020280812,0.003335265890277388,0.40798980025499365
2023-01-01 00:01:25,132.4,0.024024749999999997,22.14,S1,Final,0.640600624024961,0.003335231184076656,0.40798980025499365
2023-01-01 00:01:26,132.03,0.02338425,22.14,S1,Final,0.6387968018720749,0.00324631389780308,0.40798980025499365
2023-01-01 00:01:27,131.7,0.023384250000000002,22.15,S1,Final,0.6371879875195007,0.0032463138978030804,0.4084147896302592
2023-01-01 00:01:28,131.4,0.024025,22.14,S1,Final,0.6357254290171607,0.003335265890277388,0.40798980025499365
2023-01-01 00:01:29,131.12,0.024024749999999997,22.13,S1,Final,0.6343603744149766,0.003335231184076656,0.40756481087972796
2023-01-01 00:01:30,130.88,0.02434525,22.119999999999997,S1,Final,0.6331903276131045,0.0033797245334141754,0.4071398215044623
2023-01-01 00:01:31,131.05,0.0237045,22.11,S1,Final,0.6340191107644306,0.0032907725409398684,0.40671483212919673
2023-01-01 00:01:32,131.22,0.02370475,22.11,S1,Final,0.6348478939157566,0.0032908072471405994,0.40671483212919673
2023-01-01 00:01:33,130.93,0.0237045,22.11,S1,Final,0.6334340873634946,0.0032907725409398684,0.40671483212919673
2023-01-01 00:01:34,130.63,0.024345,22.11,S1,Final,0.6319715288611544,0.003379689827213444,0.40671483212919673
2023-01-01 00:01:35,130.32,0.024024749999999997,22.1,S1,Final,0.6304602184087363,0.003335231184076656,0.4062898427539312
2023-01-01 00:01:36,130.0,0.024025,22.08,S1,Final,0.6289001560062403,0.003335265890277388,0.4054398640033999
2023-01-01 00:01:37,129.68,0.0237045,22.07,S1,Final,0.6273400936037442,0.0032907725409398684,0.40501487462813435
2023-01-01 00:01:38,129.35,0.0243455,22.08,S1,Final,0.62573127925117,0.003379759239614907,0.4054398640033999
2023-01-01 00:01:39,129.03,0.024024749999999997,22.09,S1,Final,0.6241712168486739,0.003335231184076656,0.40586485337866557
2023-01-01 00:01:40,128.9,0.023384250000000002,22.07,S1,Final,0.6235374414976599,0.0032463138978030804,0.40501487462813435
2023-01-01 00:01:41,128.77,0.02306375,22.060000000000002,S1,Final,0.6229036661466459,0.003201820548465561,0.40458988525286876
2023-01-01 00:01:42,128.7,0.023384250000000002,22.04,S1,Final,0.6225624024960997,0.0032463138978030804,0.40373990650233743
2023-01-01 00:01:43,128.57,0.02338425,22.01,S1,Final,0.6219286271450858,0.00324631389780308,0.4024649383765407
2023-01-01 00:01:44,128.47,0.023064,22.01,S1,Final,0.6214411076443057,0.0032018552546662924,0.4024649383765407
2023-01-01 00:01:45,128.38,0.024345,21.990000000000002,S1,Final,0.6210023400936037,0.003379689827213444,0.40161495962600946
2023-01-01 00:01:46,128.37,0.0237045,21.96,S1,Final,0.6209535881435257,0.0032907725409398684,0.40033999150021254
2023-01-01 00:01:47,128.35,0.02370475,21.93,S1,Final,0.6208560842433697,0.0032908072471405994,0.39906502337441563
2023-01-01 00:01:48,128.32,0.0237045,21.91,S1,Final,0.6207098283931357,0.0032907725409398684,0.3982150446238844
