timestamp,heart_rate,eda,temperature,subject_id,session,heart_rate_normalized,eda_normalized,temperature_normalized
2023-01-01 00:00:00,54.985,0.01585725,23.8,S2,Final,0.26318740249609984,0.00220137960618527,0.47853803654908633
2023-01-01 00:00:01,1.0,0.017618500000000002,22.73,S2,Final,0.0,0.0024458847903372385,0.43306417339566516
2023-01-01 00:00:02,116.0,0.0198605,22.72,S2,Final,0.5606474258970359,0.002757129998495486,0.43263918402039947
2023-01-01 00:00:03,82.5,0.01889975,22.700000000000003,S2,Final,0.39732839313572543,0.002623754069085122,0.4317892052698684
2023-01-01 00:00:04,94.67,0.0198605,22.71,S2,Final,0.4566595163806552,0.002757129998495486,0.43221419464513394
2023-01-01 00:00:05,91.5,0.01954025,22.73,S2,Final,0.4412051482059282,0.002712671355358698,0.43306417339566516
2023-01-01 00:00:06,88.2,0.0198605,22.73,S2,Final,0.4251170046801872,0.002757129998495486,0.43306417339566516
2023-01-01 00:00:07,84.83,0.0198605,22.72,S2,Final,0.40868759750390016,0.002757129998495486,0.43263918402039947
2023-01-01 00:00:08,84.43,0.0198605,22.72,S2,Final,0.4067375195007801,0.002757129998495486,0.43263918402039947
2023-01-01 00:00:09,84.0,0.01922,22.72,S2,Final,0.4046411856474259,0.00266821271222191,0.43263918402039947
2023-01-01 00:00:10,83.33,0.020180749999999997,22.71,S2,Final,0.4013748049921997,0.002801588641632274,0.43221419464513394
2023-01-01 00:00:11,82.8,0.01922,22.72,S2,Final,0.3987909516380655,0.00266821271222191,0.43263918402039947
2023-01-01 00:00:12,82.36,0.01954025,22.72,S2,Final,0.39664586583463335,0.002712671355358698,0.43263918402039947
2023-01-01 00:00:13,82.0,0.019540250000000002,23.240000000000002,S2,Final,0.3948907956318253,0.0027126713553586985,0.45473863153421173
2023-01-01 00:00:14,81.69,0.01922,23.369999999999997,S2,Final,0.39337948517940713,0.00266821271222191,0.4602634934126646
2023-01-01 00:00:15,81.43,0.019540250000000002,22.990000000000002,S2,Final,0.39211193447737913,0.0027126713553586985,0.44411389715257127
2023-01-01 00:00:16,81.2,0.01954025,22.990000000000002,S2,Final,0.390990639625585,0.002712671355358698,0.44411389715257127
2023-01-01 00:00:17,80.94,0.01922,22.990000000000002,S2,Final,0.38972308892355695,0.00266821271222191,0.44411389715257127
2023-01-01 00:00:18,80.76,0.020180749999999997,23.020000000000003,S2,Final,0.3888455538221529,0.002801588641632274,0.4453888652783682
2023-01-01 00:00:19,80.56,0.01922,23.009999999999998,S2,Final,0.3878705148205928,0.00266821271222191,0.4449638759031024
2023-01-01 00:00:20,80.32,0.0198605,22.979999999999997,S2,Final,0.3867004680187207,0.002757129998495486,0.44368890777730546
2023-01-01 00:00:21,80.05,0.01857925,22.96,S2,Final,0.38538416536661463,0.0025792607197476025,0.4428389290267744
2023-01-01 00:00:22,79.86,0.01986075,22.97,S2,Final,0.3844578783151326,0.0027571647046962175,0.44326391840203994
2023-01-01 00:00:23,79.64,0.01889975,22.97,S2,Final,0.3833853354134165,0.002623754069085122,0.44326391840203994
2023-01-01 00:00:24,79.43,0.0185795,22.96,S2,Final,0.3823615444617785,0.0025792954259483336,0.4428389290267744
2023-01-01 00:00:25,79.25,0.018259,22.97,S2,Final,0.3814840093603744,0.0025348020766108145,0.44326391840203994
2023-01-01 00:00:26,79.08,0.01954025,22.979999999999997,S2,Final,0.38065522620904835,0.002712671355358698,0.44368890777730546
2023-01-01 00:00:27,78.88,0.0185795,22.99,S2,Final,0.37968018720748825,0.0025792954259483336,0.44411389715257116
2023-01-01 00:00:28,78.63,0.0189,22.99,S2,Final,0.3784613884555382,0.0026237887752858535,0.44411389715257116
2023-01-01 00:00:29,79.25,0.0185795,22.979999999999997,S2,Final,0.3814840093603744,0.0025792954259483336,0.44368890777730546
2023-01-01 00:00:30,79.69,0.01793875,22.96,S2,Final,0.38362909516380655,0.0024903434334740265,0.4428389290267744
2023-01-01 00:00:31,80.07,0.017938500000000003,22.95,S2,Final,0.38548166926677063,0.0024903087272732955,0.4424139396515087
