timestamp,heart_rate,eda,temperature,subject_id,session,heart_rate_normalized,eda_normalized,temperature_normalized
2023-01-01 01:06:13,64.98,0.6290042499999999,30.58,S4,Midterm 2,0.311914976599064,0.08732139104534901,0.7666808329791754
2023-01-01 01:06:14,64.78,0.621958,30.59,S4,Midterm 2,0.3109399375975039,0.0863431967777375,0.7671058223544411
2023-01-01 01:06:15,64.58,0.620036,30.58,S4,Midterm 2,0.30996489859594384,0.08607637550651531,0.7666808329791754
2023-01-01 01:06:16,64.48,0.61875475,30.58,S4,Midterm 2,0.3094773790951638,0.08589850622776743,0.7666808329791754
2023-01-01 01:06:17,64.4,0.62099675,30.59,S4,Midterm 2,0.3090873634945398,0.08620975143592567,0.7671058223544411
2023-01-01 01:06:18,64.32,0.6248404999999999,30.6,S4,Midterm 2,0.30869734789391573,0.08674335927216931,0.7675308117297068
2023-01-01 01:06:19,64.2,0.62516075,30.61,S4,Midterm 2,0.3081123244929797,0.08678781791530611,0.7679558011049723
2023-01-01 01:06:20,64.2,0.625481,30.6,S4,Midterm 2,0.3081123244929797,0.08683227655844289,0.7675308117297068
2023-01-01 01:06:21,64.17,0.6264419999999999,30.6,S4,Midterm 2,0.3079660686427457,0.08696568719405398,0.7675308117297068
2023-01-01 01:06:22,64.22,0.62387975,30.619999999999997,S4,Midterm 2,0.3082098283931357,0.08660998334275895,0.7683807904802379
2023-01-01 01:06:23,63.9,0.62452025,30.619999999999997,S4,Midterm 2,0.3066497659906396,0.08669890062903253,0.7683807904802379
2023-01-01 01:06:24,63.57,0.62323925,30.6,S4,Midterm 2,0.3050409516380655,0.08652106605648538,0.7675308117297068
2023-01-01 01:06:25,63.35,0.622919,30.6,S4,Midterm 2,0.30396840873634945,0.08647660741334859,0.7675308117297068
2023-01-01 01:06:26,63.1,0.6264419999999999,30.619999999999997,S4,Midterm 2,0.30274960998439937,0.08696568719405398,0.7683807904802379
2023-01-01 01:06:27,62.87,0.628684,30.63,S4,Midterm 2,0.3016283151326053,0.08727693240221225,0.7688057798555036
2023-01-01 01:06:28,62.68,0.62740275,30.63,S4,Midterm 2,0.30070202808112323,0.08709906312346435,0.7688057798555036
2023-01-01 01:06:29,62.5,0.61811425,30.63,S4,Midterm 2,0.2998244929797192,0.08580958894149385,0.7688057798555036
2023-01-01 01:06:30,62.35,0.62548125,30.65,S4,Midterm 2,0.29909321372854913,0.08683231126464364,0.7696557586060347
2023-01-01 01:06:31,62.25,0.63605075,30.65,S4,Midterm 2,0.2986056942277691,0.08829962001916129,0.7696557586060347
2023-01-01 01:06:32,62.15,0.72349125,30.64,S4,Midterm 2,0.2981181747269891,0.10043853019934028,0.7692307692307693
2023-01-01 01:06:33,62.1,0.677689,30.65,S4,Midterm 2,0.29787441497659906,0.09408004186956057,0.7696557586060347
2023-01-01 01:06:34,62.1,0.71292125,30.63,S4,Midterm 2,0.29787441497659906,0.09897115203242114,0.7688057798555036
2023-01-01 01:06:35,62.1,0.736623,30.59,S4,Midterm 2,0.29787441497659906,0.10226154280515297,0.7671058223544411
2023-01-01 01:06:36,62.08,0.7750585,30.560000000000002,S4,Midterm 2,0.29777691107644305,0.10759734351798363,0.7658308542286444
2023-01-01 01:06:37,62.12,0.7878704999999999,30.560000000000002,S4,Midterm 2,0.29797191887675506,0.10937596689306099,0.7658308542286444
2023-01-01 01:06:38,62.17,0.78787025,30.57,S4,Midterm 2,0.2982156786271451,0.10937593218686027,0.7662558436039099
2023-01-01 01:06:39,62.25,0.77666,30.58,S4,Midterm 2,0.2986056942277691,0.1078196714398683,0.7666808329791754
2023-01-01 01:06:40,62.35,0.7917135,30.58,S4,Midterm 2,0.29909321372854913,0.10990947061070246,0.7666808329791754
2023-01-01 01:06:41,62.4,0.8160562499999999,30.58,S4,Midterm 2,0.2993369734789391,0.1132888480821093,0.7666808329791754
2023-01-01 01:06:42,62.47,0.8067675,30.58,S4,Midterm 2,0.29967823712948516,0.11199933919393808,0.7666808329791754
2023-01-01 01:06:43,62.58,0.792995,30.58,S4,Midterm 2,0.3002145085803432,0.11008737459565107,0.7666808329791754
2023-01-01 01:06:44,62.77,0.78626875,30.59,S4,Midterm 2,0.3011407956318253,0.10915360426497558,0.7671058223544411
2023-01-01 01:06:45,62.98,0.71099975,30.59,S4,Midterm 2,0.3021645865834633,0.09870440017360042,0.7671058223544411
2023-01-01 01:06:46,63.17,0.7446305,30.58,S4,Midterm 2,0.3030908736349454,0.10337318241457633,0.7666808329791754
2023-01-01 01:06:47,63.33,0.7632077500000001,30.560000000000002,S4,Midterm 2,0.30387090483619345,0.10595216548471809,0.7658308542286444
2023-01-01 01:06:48,63.53,0.77698025,30.560000000000002,S4,Midterm 2,0.3048459438377535,0.10786413008300509,0.7658308542286444
2023-01-01 01:06:49,63.75,0.78626875,30.560000000000002,S4,Midterm 2,0.3059184867394696,0.10915360426497558,0.7658308542286444
2023-01-01 01:06:50,63.98,0.78851125,30.55,S4,Midterm 2,0.3070397815912636,0.1094649188855353,0.7654058648533787
2023-01-01 01:06:51,64.12,0.789472,30.560000000000002,S4,Midterm 2,0.3077223088923557,0.10959829481494567,0.7658308542286444
2023-01-01 01:06:52,64.23,0.79908075,30.57,S4,Midterm 2,0.30825858034321374,0.11093222764005296,0.7662558436039099
2023-01-01 01:06:53,64.4,0.617794,30.560000000000002,S4,Midterm 2,0.3090873634945398,0.08576513029835706,0.7658308542286444
2023-01-01 01:06:54,64.78,0.620997,30.560000000000002,S4,Midterm 2,0.3109399375975039,0.0862097861421264,0.7658308542286444
2023-01-01 01:06:55,65.18,0.75199725,30.54,S4,Midterm 2,0.31289001560062407,0.10439587003152537,0.764980875478113
2023-01-01 01:06:56,65.62,0.807408,30.5,S4,Midterm 2,0.31503510140405616,0.11208825648021166,0.7632809179770506
2023-01-01 01:06:57,66.08,0.8054865,30.49,S4,Midterm 2,0.3172776911076443,0.11182150462139093,0.7628559286017849
2023-01-01 01:06:58,66.5,0.81061125,30.479999999999997,S4,Midterm 2,0.31932527301092045,0.11253294703018173,0.7624309392265192
2023-01-01 01:06:59,66.97,0.8102907500000001,30.47,S4,Midterm 2,0.3216166146645866,0.11248845368084422,0.7620059498512537
2023-01-01 01:07:00,67.48,0.807408,30.47,S4,Midterm 2,0.32410296411856476,0.11208825648021166,0.7620059498512537
2023-01-01 01:07:01,67.97,0.8074082499999999,30.47,S4,Midterm 2,0.3264918096723869,0.11208829118641238,0.7620059498512537
2023-01-01 01:07:02,68.47,0.797159,30.490000000000002,S4,Midterm 2,0.32892940717628705,0.1106654410750315,0.7628559286017851
2023-01-01 01:07:03,68.93,0.7936354999999999,30.5,S4,Midterm 2,0.3311719968798752,0.11017629188192464,0.7632809179770506
2023-01-01 01:07:04,69.5,0.80100225,30.49,S4,Midterm 2,0.33395085803432134,0.1111989794988737,0.7628559286017849
2023-01-01 01:07:05,70.07,0.73342025,30.49,S4,Midterm 2,0.3367297191887675,0.10181692166758435,0.7628559286017849
2023-01-01 01:07:06,70.63,0.71164025,30.479999999999997,S4,Midterm 2,0.3394598283931357,0.09879331745987399,0.7624309392265192
2023-01-01 01:07:07,71.22,0.7077964999999999,30.5,S4,Midterm 2,0.3423361934477379,0.09825970962363033,0.7632809179770506
2023-01-01 01:07:08,71.77,0.71996825,30.520000000000003,S4,Midterm 2,0.34501755070202805,0.09994945041863487,0.7641308967275819
2023-01-01 01:07:09,72.32,0.7510365,30.53,S4,Midterm 2,0.3476989079563182,0.10426249410211501,0.7645558861028475
2023-01-01 01:07:10,72.88,0.7225305,30.560000000000002,S4,Midterm 2,0.3504290171606864,0.1003051542699299,0.7658308542286444
2023-01-01 01:07:11,73.4,0.7324595,30.55,S4,Midterm 2,0.35296411856474263,0.101683545738174,0.7654058648533787
